,ID,縣市,單價,wgs84_x,wgs84_y
6615,TR-6616,新北市,1.5827629947466348,24.981571750944166,121.50683516929057
6620,TR-6621,新北市,2.7773208920913888,25.033347749171625,121.46556726940133
6621,TR-6622,新北市,1.7701446257026745,25.00538728181579,121.49635210645383
6625,TR-6626,新北市,2.8241662998303987,24.971351221564394,121.53287135256612
6626,TR-6627,新北市,2.613361965004854,25.053953677781625,121.46148246035285
6630,TR-6631,新北市,2.660207372743864,25.03541436291487,121.47439452671205
6633,TR-6634,新北市,1.8169900334416844,25.060125960294833,121.48229987702435
6634,TR-6635,新北市,1.301690548312575,25.066717256015934,121.4322104535264
6636,TR-6637,新北市,1.4890721792686148,25.052449084918017,121.43037644326733
6638,TR-6639,新北市,1.5359175870076247,25.01301945013813,121.44689380695434
6642,TR-6643,新北市,1.7232992179636646,25.063837776980662,121.48468332256384
6644,TR-6645,新北市,3.3160430810900032,25.014700499683016,121.46687411950882
6648,TR-6649,新北市,3.175506857872974,25.052855795594677,121.46033859454045
6649,TR-6650,新北市,1.254845140573565,25.181053742148677,121.4210645094722
6657,TR-6658,新北市,1.6061856986161398,25.046059939873388,121.62094905156647
6659,TR-6660,新北市,1.2923214667647729,25.023757216261444,121.42421226883185
6666,TR-6667,新北市,1.4890721792686148,25.052338278756483,121.42810646053172
6669,TR-6670,新北市,1.5827629947466348,25.134355236457257,121.46228996065918
6680,TR-6681,新北市,1.4890721792686148,25.090110314386642,121.46754649529319
6681,TR-6682,新北市,2.332289518570794,25.084439940466332,121.46490780088656
6683,TR-6684,新北市,1.7701446257026745,25.03058831857686,121.41253303587942
6687,TR-6688,新北市,1.676453810224655,25.048157244622452,121.62027580016498
6691,TR-6692,新北市,2.613361965004854,25.011191689020723,121.46587009640633
6694,TR-6695,新北市,2.1917532953537644,25.01129431997372,121.51417968322916
6695,TR-6696,新北市,1.254845140573565,25.16949454211876,121.4438415991519
6697,TR-6698,新北市,2.425980334048814,25.086020956254092,121.4870805128073
6702,TR-6703,新北市,1.6296084024856448,25.06966469100917,121.66347185114712
6704,TR-6705,新北市,1.8638354411806943,25.081402565653864,121.3771938583566
6707,TR-6708,新北市,1.348535956051585,25.051781306241622,121.42714317302655
6708,TR-6709,新北市,1.254845140573565,24.953663696009716,121.49396590225419
6709,TR-6710,新北市,2.332289518570794,24.947866565324873,121.38047977936154
6712,TR-6713,新北市,2.285444110831784,25.004686160876602,121.467539661144
6718,TR-6719,新北市,1.395381363790595,25.095470333074513,121.44792654494837
6722,TR-6723,新北市,1.7701446257026745,25.05195361551614,121.45130644528794
6725,TR-6726,新北市,1.4656494753991098,25.00842872688671,121.44535146077517
6728,TR-6729,新北市,1.9575262566587144,25.06521342870035,121.35965953515746
6729,TR-6730,新北市,2.285444110831784,25.08257316201658,121.49227133894655
6730,TR-6731,新北市,2.051217072136734,25.032540072177376,121.47260971410424
6734,TR-6735,新北市,0.9035045825309904,25.161616713874142,121.47186596193093
6739,TR-6740,新北市,1.6998765140941594,25.080959886983052,121.37731146077572
6740,TR-6741,新北市,1.4656494753991098,25.08169322205243,121.48532857412556
6741,TR-6742,新北市,1.254845140573565,25.00061729318332,121.41483033843636
6742,TR-6743,新北市,1.9106808489197045,25.083079443528028,121.37812094454719
6743,TR-6744,新北市,1.7232992179636646,25.047447433443878,121.42726690304418
6744,TR-6745,新北市,1.32511325218208,25.18041263475187,121.44875245575746
6746,TR-6747,新北市,1.161154325095545,25.178501397563824,121.44786248231335
6752,TR-6753,新北市,2.707052780482874,24.99639831578605,121.52183470933777
6756,TR-6757,新北市,1.9106808489197045,25.040896983679083,121.45333715460352
6757,TR-6758,新北市,2.683630076613369,24.98260663007675,121.44582301110673
6759,TR-6760,新北市,1.6296084024856448,25.044472119006347,121.44738432916206
6762,TR-6763,新北市,2.753898188221884,24.992849742921127,121.51420197986917
6763,TR-6764,新北市,2.472825741787824,25.04853485950981,121.46210635960706
6765,TR-6766,新北市,1.5359175870076247,25.078563792826518,121.37518272380734
6768,TR-6769,新北市,2.8944344114389136,25.048740303928263,121.45990698054902
6770,TR-6771,新北市,3.222352265611983,25.013616758078264,121.51091980946678
6778,TR-6779,新北市,2.5899392611353487,25.0537668770173,121.49428707350023
6780,TR-6781,新北市,2.402557630179309,25.004941452202747,121.46961120250265
6781,TR-6782,新北市,1.8169900334416844,24.977143994552318,121.46082896527007
6782,TR-6783,新北市,0.9971953980090102,24.942293382957807,121.33657642004322
6783,TR-6784,新北市,1.9809489605282196,25.090659801442726,121.4736258330757
6789,TR-6790,新北市,2.051217072136734,25.046617169651807,121.45157431071173
6790,TR-6791,新北市,2.472825741787824,25.051467168365043,121.48808361766687
6794,TR-6795,新北市,4.346642051348223,25.022953404227867,121.46937255140656
6796,TR-6797,新北市,2.308866814701289,25.04485055652573,121.44159809659251
6798,TR-6799,新北市,1.8169900334416844,25.07347376895497,121.36354959249563
6799,TR-6800,新北市,1.8404127373111896,24.931731202741595,121.37403400706229
6805,TR-6806,新北市,2.285444110831784,25.051304778200077,121.45682438202293
6814,TR-6815,新北市,2.0043716643977243,24.98272957775542,121.44697246885126
6817,TR-6818,新北市,2.238598703092774,25.001711831302284,121.51522953570705
6818,TR-6819,新北市,1.395381363790595,25.00300828880371,121.62024703745294
6821,TR-6822,新北市,1.6998765140941594,25.054379649738564,121.43398089970721
6823,TR-6824,新北市,1.5827629947466348,24.968212123093483,121.33327945680075
6825,TR-6826,新北市,2.472825741787824,24.99404992080757,121.46209063525961
6826,TR-6827,新北市,1.5124948831381198,24.987679181354757,121.42466291007322
6829,TR-6830,新北市,1.301690548312575,25.19040341528751,121.44682449197153
6830,TR-6831,新北市,2.402557630179309,25.000999435711645,121.50974815985045
6831,TR-6832,新北市,2.121485183745249,25.07334621696874,121.66186606285783
6833,TR-6834,新北市,2.613361965004854,25.064414416554342,121.65648560915147
6836,TR-6837,新北市,1.0674635096175251,24.94973124458578,121.34512288946368
6837,TR-6838,新北市,1.9809489605282196,25.058779451473356,121.48547615556795
6842,TR-6843,新北市,1.8638354411806943,25.05494864893275,121.43390361454331
6847,TR-6848,新北市,1.5359175870076247,25.073869597190946,121.4315020210283
6848,TR-6849,新北市,3.5268474159155483,24.982826004531333,121.54286563222988
6850,TR-6851,新北市,3.034970634655944,24.99532779196038,121.505029199277
6851,TR-6852,新北市,1.7701446257026745,25.07819877846409,121.48273743505976
6855,TR-6856,新北市,1.6530311063551495,25.077445911503226,121.37454488750159
6857,TR-6858,新北市,2.402557630179309,25.071196527014752,121.63312899050581
6858,TR-6859,新北市,1.7232992179636646,25.078287670184032,121.48592974965159
6862,TR-6863,新北市,2.0277943682672293,24.94801208902021,121.37291465976223
6864,TR-6865,新北市,1.395381363790595,25.084626979526828,121.45993194610496
6867,TR-6868,新北市,1.676453810224655,24.990872913022866,121.46757654986095
6868,TR-6869,新北市,2.425980334048814,24.993209888148538,121.45044779384511
6871,TR-6872,新北市,2.379134926309804,25.010624362679952,121.5147218044531
6873,TR-6874,新北市,1.395381363790595,25.086167513432816,121.43404336329365
6874,TR-6875,新北市,1.6296084024856448,24.944606772947285,121.377152494738
6875,TR-6876,新北市,2.0277943682672293,24.945042857223008,121.3760744678809
6880,TR-6881,新北市,3.8313425662191127,25.02705885551187,121.47296525426323
6881,TR-6882,新北市,1.7701446257026745,25.08060478899617,121.48133920619921
6883,TR-6884,新北市,1.676453810224655,24.98877370470874,121.48869757917016
6889,TR-6890,新北市,1.32511325218208,25.062897064821158,121.43265299031859
6892,TR-6893,新北市,1.5827629947466348,25.15963394323173,121.45638387979626
6895,TR-6896,新北市,2.238598703092774,25.02586016128947,121.44299661175368
6896,TR-6897,新北市,2.098062479875745,25.06742154096146,121.36122219254699
6897,TR-6898,新北市,1.9106808489197045,25.08698185493879,121.44561549810167
6904,TR-6905,新北市,1.4656494753991098,25.083057522053437,121.45947006731733
6905,TR-6906,新北市,2.332289518570794,25.05995448476914,121.48780997846845
6907,TR-6908,新北市,1.9575262566587144,24.99596184178177,121.47138002444098
6910,TR-6911,新北市,1.5827629947466348,25.081503722455988,121.48253230529423
6911,TR-6912,新北市,2.0277943682672293,25.0744749431223,121.66181265557753
6914,TR-6915,新北市,1.8169900334416844,25.01939006358178,121.47700814138207
6917,TR-6918,新北市,2.707052780482874,25.01823237519676,121.51289080338519
6920,TR-6921,新北市,1.4422267715296049,25.170752928248504,121.45458998558247
6922,TR-6923,新北市,1.4890721792686148,25.08328369411391,121.43842482185251
6923,TR-6924,新北市,2.5196711495268342,25.05678254327756,121.48322835537148
6924,TR-6925,新北市,1.348535956051585,25.058433505887688,121.42768162233689
6925,TR-6926,新北市,2.425980334048814,25.08573841561461,121.48237046412207
6930,TR-6931,新北市,1.7232992179636646,24.997745920336072,121.46387771741483
6933,TR-6934,新北市,1.6530311063551495,25.05344898870467,121.48940962010077
6940,TR-6941,新北市,1.8169900334416844,25.05107878313475,121.49087690942424
6941,TR-6942,新北市,1.4188040676601,25.06679869509279,121.66842222878084
6945,TR-6946,新北市,2.051217072136734,25.005068684680953,121.46358818785062
6947,TR-6948,新北市,1.6530311063551495,25.030216652378893,121.41307679555162
6949,TR-6950,新北市,1.4422267715296049,25.08916805838143,121.43602680479576
6951,TR-6952,新北市,1.9575262566587144,25.068441387296176,121.65636830518707
6952,TR-6953,新北市,1.4422267715296049,24.936031090256577,121.36945263377604
6959,TR-6960,新北市,1.301690548312575,24.978656140361103,121.41643058724158
6960,TR-6961,新北市,2.8944344114389136,25.084787215103283,121.48613385128169
6961,TR-6962,新北市,2.2151759992232694,24.961774489760927,121.53729660578881
6964,TR-6965,新北市,1.9106808489197045,24.950498804362965,121.3785172153921
6966,TR-6967,新北市,1.9575262566587144,25.02961546999217,121.48089236953024
6969,TR-6970,新北市,1.8169900334416844,25.078442501295495,121.4827483037118
6971,TR-6972,新北市,1.7935673295721797,24.97787223313346,121.46181226333633
6972,TR-6973,新北市,2.753898188221884,25.003313390858974,121.50894534321948
6978,TR-6979,新北市,1.9575262566587144,25.073646126210633,121.49174992874197
6979,TR-6980,新北市,1.5359175870076247,24.950591570742272,121.38459780395887
6981,TR-6982,新北市,2.472825741787824,25.067034567469314,121.63314724250237
6986,TR-6987,新北市,1.8404127373111896,25.01422992778128,121.42510095851625
6987,TR-6988,新北市,1.2314224367040598,25.079484292645805,121.3858917007063
6988,TR-6989,新北市,1.7701446257026745,25.027346036531043,121.42889169420957
6990,TR-6991,新北市,2.8944344114389136,25.03001461467956,121.47184695069903
6992,TR-6993,新北市,1.8169900334416844,25.060130539771116,121.48366767888191
6994,TR-6995,新北市,1.7701446257026745,25.041525034563072,121.45756112638082
6995,TR-6996,新北市,3.4331566004375285,25.0001312423515,121.51542107651613
6997,TR-6998,新北市,2.098062479875745,25.085004869445317,121.49674212632084
6998,TR-6999,新北市,1.9106808489197045,25.070480683155,121.63162857581466
6999,TR-7000,新北市,2.285444110831784,25.006063607280986,121.5151684305405
7007,TR-7008,新北市,2.332289518570794,24.989677071512574,121.49940933112514
7009,TR-7010,新北市,1.7232992179636646,25.09358482931215,121.44747354041552
7010,TR-7011,新北市,2.8241662998303987,25.091916006103137,121.46464853961074
7011,TR-7012,新北市,1.8638354411806943,25.081070791244432,121.37630064898777
7012,TR-7013,新北市,1.9341035527892092,25.057333473431523,121.43342635805378
7017,TR-7018,新北市,2.332289518570794,25.070517003029508,121.47960476454773
7020,TR-7021,新北市,1.8638354411806943,24.996897688995183,121.51061290469272
7021,TR-7022,新北市,1.6296084024856448,25.081409954671475,121.3778382441406
7024,TR-7025,新北市,1.5359175870076247,24.97320540430616,121.45864520107918
7025,TR-7026,新北市,1.6296084024856448,25.06800160564034,121.63501565963358
7027,TR-7028,新北市,1.7467219218331695,25.00077806154499,121.46718804163498
7028,TR-7029,新北市,2.121485183745249,25.048403968861273,121.44585254871566
7031,TR-7032,新北市,1.8638354411806943,24.99197728699232,121.43382096351499
7036,TR-7037,新北市,1.7935673295721797,25.071554037602603,121.36589318620575
7044,TR-7045,新北市,1.2079997328345549,24.980356268034015,121.41864515655767
7048,TR-7049,新北市,2.847589003699904,25.02271581317595,121.47595087878524
7049,TR-7050,新北市,2.285444110831784,25.019420486550533,121.46165051974903
7050,TR-7051,新北市,1.8638354411806943,25.084001615204834,121.4916624219928
7054,TR-7055,新北市,2.238598703092774,25.055841755489034,121.48656471740127
7057,TR-7058,新北市,2.8007435959608937,25.087127921118416,121.48538966036904
7059,TR-7060,新北市,1.9575262566587144,24.964842184823727,121.41989996942625
7060,TR-7061,新北市,1.6296084024856448,24.983807235392074,121.45185971725648
7061,TR-7062,新北市,1.32511325218208,25.083889758461336,121.46761208243323
7063,TR-7064,新北市,2.1917532953537644,24.973235986251385,121.53093819835969
7066,TR-7067,新北市,2.1449078876147545,25.065773447924183,121.6533409184635
7067,TR-7068,新北市,2.1917532953537644,24.98300438325758,121.4486573662675
7070,TR-7071,新北市,1.8638354411806943,25.02034886881374,121.46213949860109
7072,TR-7073,新北市,2.238598703092774,24.98551977803986,121.46450540706746
7073,TR-7074,新北市,1.676453810224655,24.980338290671103,121.45845374082921
7075,TR-7076,新北市,1.7701446257026745,25.06819090649128,121.36041164631494
7076,TR-7077,新北市,2.0043716643977243,24.94777073824593,121.37554801310237
7078,TR-7079,新北市,1.7232992179636646,25.138315919211152,121.46023205277757
7079,TR-7080,新北市,2.379134926309804,25.055748456155964,121.47635588854286
7086,TR-7087,新北市,2.2620214069622797,25.06677226717764,121.61826819535182
7087,TR-7088,新北市,2.332289518570794,24.974316950372547,121.52908078405503
7094,TR-7095,新北市,2.613361965004854,25.05747152696057,121.4851241083782
7095,TR-7096,新北市,2.098062479875745,25.00718526629451,121.51714464024528
7097,TR-7098,新北市,2.1449078876147545,25.07905316550641,121.50008852289353
7099,TR-7100,新北市,1.395381363790595,25.16085338222508,121.45617018557387
7106,TR-7107,新北市,1.4890721792686148,25.07599746569419,121.63357991816713
7119,TR-7120,新北市,1.395381363790595,25.067460080176627,121.66790048950088
7120,TR-7121,新北市,1.9106808489197045,24.97691971921431,121.44250419991123
7121,TR-7122,新北市,2.1917532953537644,24.99160088189226,121.51766386388455
7124,TR-7125,新北市,1.6296084024856448,24.988508863319954,121.4728671774641
7130,TR-7131,新北市,1.9575262566587144,24.98679917721202,121.45659563146587
7133,TR-7134,新北市,2.308866814701289,24.988765719603588,121.50727079688838
7135,TR-7136,新北市,2.285444110831784,25.05028912729504,121.48941689486904
7142,TR-7143,新北市,1.4422267715296049,25.079087675471076,121.38565254337333
7144,TR-7145,新北市,2.753898188221884,24.975019375610238,121.52957901865979
7147,TR-7148,新北市,1.348535956051585,24.954059848126096,121.49700769045768
7151,TR-7152,新北市,2.0043716643977243,25.051519108184255,121.4487082207835
7152,TR-7153,新北市,1.9809489605282196,25.02161499816541,121.48136652115787
7153,TR-7154,新北市,2.44940303791832,25.02281008851203,121.45447953433589
7158,TR-7159,新北市,1.6296084024856448,25.042480663260573,121.62195174654218
7159,TR-7160,新北市,4.229528532000698,25.029625779742187,121.47204364438934
7165,TR-7166,新北市,2.8944344114389136,25.029103543275102,121.46587825045269
7166,TR-7167,新北市,1.8638354411806943,25.002157145664015,121.46212095587153
7171,TR-7172,新北市,2.074639776006239,25.068174856225543,121.66352329675962
7172,TR-7173,新北市,1.6061856986161398,25.039763772329948,121.4578122479535
7173,TR-7174,新北市,2.379134926309804,25.07050541116933,121.36276766127773
7177,TR-7178,新北市,0.9503499902700004,25.17899344727443,121.43728838018251
7179,TR-7180,新北市,2.355712222440299,24.98595741955979,121.51269739056191
7185,TR-7186,新北市,1.7232992179636646,25.063962294662883,121.49347556158769
7188,TR-7189,新北市,2.051217072136734,25.087604221715125,121.48051400376362
7190,TR-7191,新北市,1.395381363790595,25.162307564360223,121.45887376477638
7194,TR-7195,新北市,2.6367846688743586,25.012168816128355,121.48498560343418
7195,TR-7196,新北市,2.379134926309804,25.03174063630205,121.4713283640034
7200,TR-7201,新北市,1.5124948831381198,24.99245553691363,121.45506127342095
7203,TR-7204,新北市,1.8872581450501995,24.992768933850904,121.49272533061426
7205,TR-7206,新北市,1.9575262566587144,24.99333935012314,121.43423189705814
7206,TR-7207,新北市,2.1449078876147545,24.981021628962083,121.4505024364435
7210,TR-7211,新北市,2.1449078876147545,25.06818921531534,121.49834943177858
7211,TR-7212,新北市,3.128661450133964,25.02322487129113,121.46917541333703
7214,TR-7215,新北市,2.308866814701289,25.001427728452615,121.48424004832613
7215,TR-7216,新北市,2.355712222440299,25.08641468049517,121.48539676072163
7216,TR-7217,新北市,2.308866814701289,25.027349229133517,121.4781486956539
7217,TR-7218,新北市,1.6296084024856448,25.07772649471751,121.63035726560642
7218,TR-7219,新北市,2.941279819177924,25.008855683792444,121.50659042081965
7219,TR-7220,新北市,2.402557630179309,24.997156466737437,121.46471755167344
7220,TR-7221,新北市,1.9809489605282196,25.083131415950238,121.47612476007836
7223,TR-7224,新北市,1.7701446257026745,25.01978513153159,121.42409953425688
7225,TR-7226,新北市,1.6530311063551495,24.964680713457806,121.43216041130704
7228,TR-7229,新北市,1.9809489605282196,24.990809032157998,121.51430245443726
7232,TR-7233,新北市,2.308866814701289,24.94319727361299,121.3739993066432
7233,TR-7234,新北市,2.0043716643977243,25.01318472741226,121.47228790980984
7234,TR-7235,新北市,2.8007435959608937,25.064523523723604,121.50378609872564
7235,TR-7236,新北市,3.3863111926985185,24.99530138023266,121.50483096633535
7237,TR-7238,新北市,2.988125226916934,25.027289843069806,121.46268075117082
7243,TR-7244,新北市,2.0043716643977243,25.018545250494117,121.47298217062033
7245,TR-7246,新北市,1.8169900334416844,25.052916842301794,121.45222177745126
7247,TR-7248,新北市,1.395381363790595,25.084164185766966,121.46647308094661
7253,TR-7254,新北市,2.158961509936457,25.08619154899721,121.46772987777112
7257,TR-7258,新北市,1.7935673295721797,24.99047100848093,121.47191381208488
7259,TR-7260,新北市,1.5827629947466348,25.082592280034486,121.47532961110669
7260,TR-7261,新北市,2.8944344114389136,25.021455248111696,121.4692083199197
7263,TR-7264,新北市,1.301690548312575,25.062924177843477,121.43264317379037
7265,TR-7266,新北市,1.9809489605282196,25.08525640775042,121.4778777579115
7266,TR-7267,新北市,1.6530311063551495,25.02590213364985,121.45598714290175
7268,TR-7269,新北市,2.355712222440299,25.021771949710377,121.45148336807588
7269,TR-7270,新北市,3.222352265611983,25.013074742382685,121.50838120288196
7271,TR-7272,新北市,1.55934029087713,25.08062578866137,121.66923084997313
7272,TR-7273,新北市,2.332289518570794,25.022699990533262,121.41494416380235
7273,TR-7274,新北市,2.707052780482874,25.06552193647516,121.65305214445293
7276,TR-7277,新北市,2.472825741787824,24.992555511343966,121.51313090540428
7278,TR-7279,新北市,1.4890721792686148,24.973321762658642,121.45897248207409
7279,TR-7280,新北市,1.348535956051585,25.0466220271855,121.42546034206806
7286,TR-7287,新北市,1.9106808489197045,25.057635673155808,121.65210843336595
7289,TR-7290,新北市,2.098062479875745,24.98343518975249,121.51105255807677
7290,TR-7291,新北市,1.7701446257026745,24.992804793674562,121.51152716150595
7291,TR-7292,新北市,2.753898188221884,25.041974004276476,121.63289958778152
7293,TR-7294,新北市,1.676453810224655,24.98434368550195,121.51202703908439
7294,TR-7295,新北市,2.051217072136734,25.00038082843882,121.48412697146522
7296,TR-7297,新北市,1.7232992179636646,25.083624230418085,121.37690326294286
7306,TR-7307,新北市,2.0043716643977243,25.068909096310804,121.48819236588284
7307,TR-7308,新北市,1.8169900334416844,25.056656571834658,121.43335459851865
7312,TR-7313,新北市,1.27826784444307,25.080091539533626,121.66758240788947
7314,TR-7315,新北市,0.8205882108329425,25.17936400154645,121.43715080648076
7316,TR-7317,新北市,1.8169900334416844,24.975901154870602,121.4389051297307
7317,TR-7318,新北市,1.5359175870076247,25.075150864682342,121.49805048714518
7320,TR-7321,新北市,1.8872581450501995,24.98558638682843,121.44567526738705
7323,TR-7324,新北市,2.613361965004854,25.0147608862102,121.48190454139659
7324,TR-7325,新北市,1.9575262566587144,25.0221379772858,121.41575476999125
7328,TR-7329,新北市,1.7935673295721797,24.995549837287264,121.48992303392248
7329,TR-7330,新北市,2.1449078876147545,25.072194370734,121.36248517272703
7331,TR-7332,新北市,2.1449078876147545,25.082566508281463,121.3774650862269
7332,TR-7333,新北市,3.597115527524063,25.000520234956028,121.45423899640342
7336,TR-7337,新北市,2.0277943682672293,24.989923223682514,121.51460584874528
7339,TR-7340,新北市,1.7232992179636646,25.024844942359014,121.42585094210746
7341,TR-7342,新北市,2.425980334048814,25.0009273812571,121.50969832906517
7342,TR-7343,新北市,1.7092455956419617,25.02519763428291,121.42564407602651
7343,TR-7344,新北市,1.7701446257026745,25.017742221215205,121.42813502947156
7345,TR-7346,新北市,2.5899392611353487,25.06931173160205,121.5028045515238
7348,TR-7349,新北市,2.238598703092774,25.070514778321183,121.3626289150946
7349,TR-7350,新北市,1.4890721792686148,25.071004569616484,121.36169858680297
7352,TR-7353,新北市,1.6061856986161398,25.069950941598826,121.63728566970819
7353,TR-7354,新北市,1.9575262566587144,25.06379376288375,121.4979847374322
7354,TR-7355,新北市,1.7232992179636646,25.08250963546043,121.45855599834182
7355,TR-7356,新北市,1.7232992179636646,25.090370982905647,121.44742219584799
7357,TR-7358,新北市,2.7773208920913888,25.052004462890036,121.44643049073464
7361,TR-7362,新北市,1.348535956051585,25.0753003562647,121.68288112401677
7364,TR-7365,新北市,1.4890721792686148,25.024577557325518,121.42464116153239
7372,TR-7373,新北市,1.8169900334416844,25.077879860207755,121.37430829577224
7373,TR-7374,新北市,2.051217072136734,24.99693935774818,121.51162352715679
7376,TR-7377,新北市,1.8638354411806943,25.004296211216335,121.49595144295617
7380,TR-7381,新北市,1.9341035527892092,25.0706531710074,121.6335226834327
7381,TR-7382,新北市,1.348535956051585,24.99356866626434,121.42358355874855
7384,TR-7385,新北市,1.6296084024856448,25.082772189234415,121.63691586162041
7386,TR-7387,新北市,2.5196711495268342,25.031806342002124,121.45013279081799
7388,TR-7389,新北市,1.8169900334416844,25.052632833135885,121.4535785289893
7395,TR-7396,新北市,0.8800818786614852,24.909391397235275,121.35710778302703
7399,TR-7400,新北市,1.4188040676601,25.17992082010246,121.45016938291235
7400,TR-7401,新北市,1.4422267715296049,25.09636851392151,121.4494566373621
7401,TR-7402,新北市,2.44940303791832,25.079493638583358,121.48983033144941
7406,TR-7407,新北市,1.5827629947466348,24.985957052750248,121.50753662565266
7413,TR-7414,新北市,1.4422267715296049,25.02150579196704,121.42540344997006
7419,TR-7420,新北市,1.27826784444307,24.948296190552544,121.50878832278148
7421,TR-7422,新北市,1.8872581450501995,25.020942926314046,121.45688038896462
7422,TR-7423,新北市,1.7701446257026745,24.990584289818468,121.51402415512734
7425,TR-7426,新北市,1.0768325911653271,25.177992710649388,121.45185879435768
7426,TR-7427,新北市,1.395381363790595,24.968475262792996,121.51374408647507
7427,TR-7428,新北市,2.1917532953537644,24.98383241148684,121.4434897596617
7429,TR-7430,新北市,1.8638354411806943,25.060857597838886,121.50127340537192
7431,TR-7432,新北市,2.0043716643977243,24.99695833902674,121.50872103707965
7434,TR-7435,新北市,1.6061856986161398,25.078195221866004,121.48105222253409
7435,TR-7436,新北市,2.238598703092774,25.066356976231283,121.65408739784583
7439,TR-7440,新北市,2.472825741787824,25.08034399471862,121.49745688498923
7441,TR-7442,新北市,1.2079997328345549,25.06298082726567,121.43179096203113
7442,TR-7443,新北市,2.707052780482874,25.04232009748215,121.63218785258861
7445,TR-7446,新北市,2.566516557265844,25.065002863097938,121.65407029563488
7451,TR-7452,新北市,1.8638354411806943,25.07314023638777,121.64300177781101
7453,TR-7454,新北市,2.5196711495268342,25.07846299407825,121.48477062640796
7454,TR-7455,新北市,1.2079997328345549,25.063742659192187,121.4274720805607
7455,TR-7456,新北市,1.9575262566587144,25.028805542052492,121.48008658689207
7456,TR-7457,新北市,1.0674635096175251,25.07542035951828,121.68230686566515
7460,TR-7461,新北市,3.550270119785053,25.023285814412667,121.46988905910162
7461,TR-7462,新北市,1.7701446257026745,25.06939348597705,121.37783110762108
7462,TR-7463,新北市,1.4422267715296049,25.07942014510032,121.37212217908605
7464,TR-7465,新北市,1.9106808489197045,25.062420003764885,121.5011112644713
7466,TR-7467,新北市,2.285444110831784,25.077767485521992,121.36870711467644
7467,TR-7468,新北市,1.348535956051585,24.97634248799055,121.41729442030653
7470,TR-7471,新北市,1.0206181018785152,25.076918980302015,121.40002937635109
7472,TR-7473,新北市,1.8169900334416844,25.00609532396727,121.45565640723395
7474,TR-7475,新北市,1.9106808489197045,25.052770853980732,121.45272669839945
7475,TR-7476,新北市,2.238598703092774,25.07146673737029,121.6662767964804
7477,TR-7478,新北市,2.051217072136734,24.999883468784375,121.43158999657821
7478,TR-7479,新北市,2.0043716643977243,25.0123229597417,121.51172687989995
7486,TR-7487,新北市,2.472825741787824,25.065992262626214,121.50195839851055
7488,TR-7489,新北市,1.09088621348703,24.953281379384823,121.35198567134718
7490,TR-7491,新北市,2.552462934944141,25.093469726513256,121.47009729077016
7491,TR-7492,新北市,1.8638354411806943,24.992478038124556,121.4960426922765
7501,TR-7502,新北市,1.0440408057480202,25.070903220020984,121.37703283232574
7503,TR-7504,新北市,1.0206181018785152,25.182964607914094,121.43767956668886
7504,TR-7505,新北市,1.7701446257026745,25.07881001314655,121.46375645537958
7506,TR-7507,新北市,2.051217072136734,24.94259828076306,121.37880993894971
7509,TR-7510,新北市,1.5827629947466348,24.994515231192846,121.43347324732575
7511,TR-7512,新北市,1.5359175870076247,25.12847511402183,121.46320994246717
7512,TR-7513,新北市,1.6296084024856448,25.039470353067237,121.63358041412815
7515,TR-7516,新北市,1.676453810224655,25.053054484853167,121.45445224300278
7516,TR-7517,新北市,2.2620214069622797,25.07096703111911,121.36228331106807
7518,TR-7519,新北市,1.2314224367040598,24.94036918566885,121.34105679352271
7520,TR-7521,新北市,1.0674635096175251,24.94929238584703,121.34748841122872
7523,TR-7524,新北市,2.051217072136734,24.946726655926835,121.37785212294618
7526,TR-7527,新北市,3.034970634655944,25.018549540577116,121.46301458800505
7527,TR-7528,新北市,2.332289518570794,25.015865744188844,121.47523091253197
7532,TR-7533,新北市,3.0818160423949537,25.013884494165744,121.45635887773345
7537,TR-7538,新北市,1.7232992179636646,25.053182369509145,121.49086546545391
7539,TR-7540,新北市,2.379134926309804,25.031267569049607,121.46386495035499
7541,TR-7542,新北市,2.098062479875745,25.069126394956406,121.63798515729883
7542,TR-7543,新北市,2.660207372743864,25.000343754067995,121.51401521955191
7545,TR-7546,新北市,1.8638354411806943,24.985684873637872,121.451935918387
7546,TR-7547,新北市,2.0043716643977243,25.084336899231467,121.47464240846905
7548,TR-7549,新北市,1.9106808489197045,25.046836707686552,121.45947373055411
7550,TR-7551,新北市,1.4422267715296049,24.956859558713226,121.41726833408399
7557,TR-7558,新北市,2.44940303791832,25.058471532716926,121.46026045863131
7561,TR-7562,新北市,2.051217072136734,25.083174990805425,121.48220180388395
7563,TR-7564,新北市,2.098062479875745,25.01533313398198,121.51061976871172
7566,TR-7567,新北市,1.8544663596328923,25.089821470376318,121.44702364161537
7570,TR-7571,新北市,1.7232992179636646,25.00738034436301,121.45467042141868
7577,TR-7578,新北市,1.5827629947466348,25.036775475379745,121.44592942076025
7578,TR-7579,新北市,2.238598703092774,25.005154462280842,121.45921948693825
7580,TR-7581,新北市,1.114308917356535,25.174897652479086,121.44238296722416
7581,TR-7582,新北市,2.098062479875745,25.01548895611736,121.45424451422532
7582,TR-7583,新北市,1.37195865992109,25.072946528630947,121.35760047001139
7591,TR-7592,新北市,1.8169900334416844,25.07099735050905,121.48459254885577
7597,TR-7598,新北市,2.1449078876147545,25.01939827755067,121.4828540153993
