,ID,縣市,單價,wgs84_x,wgs84_y
7249,TR-7250,桃園市,1.282952385216971,25.01899774795484,121.29406065819076
7250,TR-7251,桃園市,1.161154325095545,24.938303820282385,121.2487262477346
7252,TR-7253,桃園市,1.32511325218208,25.012742602515203,121.30233859788494
7303,TR-7304,桃園市,0.9269272864004954,24.952262515940493,121.20687448454305
7311,TR-7312,桃園市,0.8332364709224753,24.9163578766503,121.1852025347375
7325,TR-7326,桃園市,1.9575262566587144,25.013992538371976,121.21109950147664
7327,TR-7328,桃園市,0.9971953980090102,24.92032160731651,121.21212781005069
7350,TR-7351,桃園市,1.5827629947466348,25.076678468080825,121.2606428997413
7362,TR-7363,桃園市,1.161154325095545,24.9621385141985,121.25422120586016
7393,TR-7394,桃園市,1.4234886084340008,24.961536777621948,121.22414231497265
7402,TR-7403,桃園市,1.475018556946912,24.989282905402003,121.29542628948194
7411,TR-7412,桃園市,1.0346717242002184,24.99685729378652,121.30012028132296
7412,TR-7413,桃園市,1.7232992179636646,24.996512148799127,121.30993678979166
7420,TR-7421,桃園市,1.4188040676601,24.964435758976933,121.22356323070633
7424,TR-7425,桃園市,1.2079997328345549,24.93141542551959,121.2839413079003
7433,TR-7434,桃園市,1.395381363790595,24.94455109172173,121.21409035014743
7448,TR-7449,桃園市,1.409434986112298,24.956563401034522,121.22924343635246
7452,TR-7453,桃園市,1.4422267715296049,25.036697376362124,121.29192269922207
7463,TR-7464,桃園市,1.0440408057480202,24.987364073326685,121.28868577361797
7465,TR-7466,桃園市,1.6998765140941594,25.023479465781037,121.29674667774118
7469,TR-7470,桃園市,1.13773162122604,25.00755198798175,121.31930715193242
7481,TR-7482,桃園市,0.9737726941395052,24.961785691780072,121.21451630351322
7483,TR-7484,桃園市,1.5124948831381198,25.010043027104903,121.29792310935625
7485,TR-7486,桃園市,1.2314224367040598,24.914224885002643,121.2075039958218
7487,TR-7488,桃園市,1.0674635096175251,24.912907111149664,121.17936635522534
7489,TR-7490,桃園市,0.8800818786614852,24.991870646963232,121.30161390406828
7505,TR-7506,桃園市,1.217368814382357,24.9263810201769,121.28686044346982
7508,TR-7509,桃園市,0.9971953980090102,24.964530238666406,121.25991099761883
7513,TR-7514,桃園市,0.9035045825309904,25.00931170711834,121.30681831009937
7536,TR-7537,桃園市,1.27826784444307,24.98762771605738,121.28774533801207
7543,TR-7544,桃園市,1.0674635096175251,25.01426047229663,121.31908670859202
7547,TR-7548,桃園市,1.4422267715296049,25.051928410704086,121.36522042875934
7568,TR-7569,桃園市,1.6296084024856448,25.017895616320843,121.29440482076528
7576,TR-7577,桃園市,1.9809489605282196,25.02308396148195,121.29587376627987
7589,TR-7590,桃園市,2.425980334048814,25.01526353275253,121.30133415368603
7603,TR-7604,桃園市,0.8379210116963764,24.911647780319026,121.18296805277986
7610,TR-7611,桃園市,1.4890721792686148,25.011050494935972,121.20377266667789
7613,TR-7614,桃園市,1.5827629947466348,25.029236918344925,121.30250782108548
7624,TR-7625,桃園市,1.395381363790595,24.960395084661606,121.30740009742587
7627,TR-7628,桃園市,0.9737726941395052,25.00567450362909,121.29733795154097
7631,TR-7632,桃園市,1.161154325095545,24.93539192582884,121.28656444789898
7640,TR-7641,桃園市,1.348535956051585,25.040358338698017,121.3885241519841
7649,TR-7650,桃園市,1.0440408057480202,24.986056515094504,121.29251621675589
7650,TR-7651,桃園市,1.8404127373111896,25.010642756972807,121.3004906354924
7668,TR-7669,桃園市,1.676453810224655,25.01776042807504,121.29428559977403
7679,TR-7680,桃園市,1.09088621348703,25.011408442254595,121.30576339570887
7686,TR-7687,桃園市,1.4047504453383968,25.017515756065308,121.40255149751717
7688,TR-7689,桃園市,1.254845140573565,24.96293117971309,121.16591009068128
7705,TR-7706,桃園市,0.9035045825309904,24.92254960135395,121.29323746289812
7710,TR-7711,桃園市,1.5452866685554267,24.954054511882354,121.29533227117773
7723,TR-7724,桃園市,1.27826784444307,25.025097924026202,121.30005020065497
7729,TR-7730,桃園市,1.348535956051585,24.970346040199072,121.32362842048015
7745,TR-7746,桃園市,1.348535956051585,25.007457140087517,121.3042575980856
7755,TR-7756,桃園市,1.27826784444307,25.024067965552117,121.3004143191352
7778,TR-7779,桃園市,1.5359175870076247,25.016007201195563,121.29516323924152
7788,TR-7789,桃園市,1.4656494753991098,25.02262849965399,121.30237271868046
7815,TR-7816,桃園市,1.2079997328345549,24.93187664432236,121.28353640943304
7825,TR-7826,桃園市,1.2314224367040598,24.926514804751513,121.28771223167905
7837,TR-7838,桃園市,1.13773162122604,25.025765092124722,121.30050763014474
7838,TR-7839,桃園市,1.0674635096175251,24.908899869251247,121.17820231317549
7847,TR-7848,桃園市,1.395381363790595,25.040442253784978,121.29286310692756
7848,TR-7849,桃園市,1.348535956051585,25.018107117958827,121.2924534010154
7874,TR-7875,桃園市,1.301690548312575,25.046639303762294,121.37906952775978
7885,TR-7886,桃園市,1.0440408057480202,24.98438567006204,121.3062809596203
7892,TR-7893,桃園市,1.2314224367040598,24.983919711452835,121.27193741873187
7904,TR-7905,桃園市,1.676453810224655,25.012474476128524,121.31833900991194
7907,TR-7908,桃園市,2.074639776006239,25.0030248635831,121.20336314304795
7912,TR-7913,桃園市,1.5827629947466348,25.010556033271964,121.30318530079101
7932,TR-7933,桃園市,1.27826784444307,25.04804141207434,121.29871852836008
7938,TR-7939,桃園市,1.6998765140941594,25.002520232681977,121.28991002080079
7945,TR-7946,桃園市,1.7701446257026745,24.99944292466822,121.2892192339841
7955,TR-7956,桃園市,1.7935673295721797,25.02017432056054,121.29714497628026
7969,TR-7970,桃園市,1.5827629947466348,24.997675367543227,121.29736823286372
7973,TR-7974,桃園市,1.0440408057480202,25.000465180209538,121.34733499741783
7979,TR-7980,桃園市,1.161154325095545,24.964686659368482,121.22482149169286
7988,TR-7989,桃園市,1.123677998904337,24.915878474952137,121.20650685179439
7991,TR-7992,桃園市,1.4422267715296049,25.007358003975444,121.22260058252196
8025,TR-8026,桃園市,1.7279837587375655,24.99776380542221,121.29375253260946
8037,TR-8038,桃園市,1.348535956051585,25.051147382215483,121.38492087539251
8039,TR-8040,桃園市,1.4422267715296049,25.013139908546844,121.31957920428322
8045,TR-8046,桃園市,1.09088621348703,24.98824201222047,121.33099566382786
8047,TR-8048,桃園市,1.348535956051585,24.99355814045268,121.27888311646751
8089,TR-8090,桃園市,0.6224321360969305,24.993499311413824,121.35710277622945
8103,TR-8104,桃園市,0.9737726941395052,25.005990650923508,121.29725945442988
8107,TR-8108,桃園市,1.156469784321644,24.972681382574848,121.22772817308285
8108,TR-8109,桃園市,1.245476059025763,24.973465009879817,121.30007340681861
8122,TR-8123,桃園市,1.2314224367040598,24.96380374058513,121.25714628065431
8123,TR-8124,桃園市,1.479703097720813,25.041118198279904,121.28885112410526
8129,TR-8130,桃園市,1.0112490203307132,25.006666714664416,121.30226427948618
8139,TR-8140,桃園市,1.6530311063551495,25.05993762919988,121.36472876465105
8142,TR-8143,桃園市,1.395381363790595,24.993222734843613,121.28437042488306
8160,TR-8161,桃園市,1.27826784444307,25.018808630243996,121.30281914294589
8169,TR-8170,桃園市,1.301690548312575,25.01609395250253,121.29693699319833
8177,TR-8178,桃園市,1.301690548312575,24.92798875322646,121.28650772677763
8180,TR-8181,桃園市,1.1283625396782382,25.021018096556958,121.2904786019334
8197,TR-8198,桃園市,0.9737726941395052,24.91888396500099,121.20721478080563
8206,TR-8207,桃園市,0.9503499902700004,24.952286009570404,121.26091520062691
8210,TR-8211,桃園市,1.2314224367040598,25.041074975310156,121.38721828630727
8211,TR-8212,桃園市,1.395381363790595,25.012400381344108,121.31921070276258
8222,TR-8223,桃園市,0.8332364709224753,24.93716184240902,121.29562865408413
8234,TR-8235,桃園市,1.9106808489197045,25.023086525798387,121.2991039896485
8238,TR-8239,桃園市,1.27826784444307,24.964415517181727,121.21272824143996
8241,TR-8242,桃園市,0.8988200417570893,24.98554844715336,121.27487307189911
8270,TR-8271,桃園市,1.6296084024856448,24.996306868748594,121.31311625657467
8272,TR-8273,桃園市,0.9737726941395052,24.987949491377044,121.27997991538379
8289,TR-8290,桃園市,1.5124948831381198,25.013118547730645,121.20335994815085
8316,TR-8317,桃園市,1.32511325218208,24.9309044557431,121.28201929142504
8340,TR-8341,桃園市,1.27826784444307,25.007559956845924,121.29352814269517
8346,TR-8347,桃園市,1.2079997328345549,24.936690978730354,121.28710214545049
8351,TR-8352,桃園市,1.2314224367040598,25.00759632399318,121.29339943291282
8356,TR-8357,桃園市,1.1517852435477431,24.96465955167717,121.21254048492514
8359,TR-8360,桃園市,0.8098137670529704,24.952967491784538,121.26357065195033
8365,TR-8366,桃園市,1.09088621348703,24.977030761213552,121.32189273675189
8381,TR-8382,桃園市,1.27826784444307,24.943889119944725,121.20326594752245
8383,TR-8384,桃園市,1.5124948831381198,25.016970824612805,121.29180667917059
8384,TR-8385,桃園市,0.9737726941395052,25.01451069599151,121.31178520150719
8391,TR-8392,桃園市,1.7467219218331695,25.0092913957688,121.2990606625295
8397,TR-8398,桃園市,1.6998765140941594,25.00488385831448,121.21045977709174
8404,TR-8405,桃園市,1.4188040676601,25.042712301803622,121.29542533492739
8405,TR-8406,桃園市,1.6296084024856448,25.00756590697679,121.22243253084471
8426,TR-8427,桃園市,1.13773162122604,25.009447702636784,121.31089064708875
8427,TR-8428,桃園市,1.2079997328345549,25.008231292764755,121.31828844220276
8433,TR-8434,桃園市,1.7420373810592686,25.00112500169336,121.2062033031266
8435,TR-8436,桃園市,1.13773162122604,25.039878668051085,121.39240733265807
8436,TR-8437,桃園市,1.2079997328345549,25.017545594342266,121.25934874455821
8443,TR-8444,桃園市,1.301690548312575,24.96428182689238,121.21150982325116
8444,TR-8445,桃園市,1.6296084024856448,25.00718768991867,121.20280527423571
8445,TR-8446,桃園市,1.5359175870076247,25.01887108919468,121.40546893693836
8446,TR-8447,桃園市,1.4656494753991098,25.050326999768156,121.29800057631185
8449,TR-8450,桃園市,1.3157441706342778,24.986049509905655,121.28211523936636
8451,TR-8452,桃園市,1.161154325095545,24.96109442126559,121.29187287715521
8453,TR-8454,桃園市,1.676453810224655,25.00755215968182,121.30634829155908
8467,TR-8468,桃園市,1.161154325095545,25.05720729902864,121.2976108459421
8472,TR-8473,桃園市,1.409434986112298,25.022872662391567,121.29315829612324
8482,TR-8483,桃園市,0.8332364709224753,25.054888894269553,121.22466860381864
8511,TR-8512,桃園市,1.6061856986161398,25.039890437644928,121.28880860841399
8513,TR-8514,桃園市,1.32511325218208,24.989252538470897,121.27839791661994
8532,TR-8533,桃園市,1.4234886084340008,24.955081063676225,121.29668155415402
8542,TR-8543,桃園市,1.4656494753991098,24.9099674052508,121.28211027183077
8567,TR-8568,桃園市,1.348535956051585,25.04158388066781,121.3894000989986
8577,TR-8578,桃園市,1.161154325095545,24.998329375363575,121.30433418421643
8591,TR-8592,桃園市,1.161154325095545,24.990882369291402,121.31666869074553
8594,TR-8595,桃園市,0.9035045825309904,24.98336972659355,121.27153008480677
8603,TR-8604,桃園市,1.254845140573565,24.92637460131096,121.29017723092018
8623,TR-8624,桃園市,1.32511325218208,24.928418965635505,121.28814239710461
8627,TR-8628,桃園市,1.4890721792686148,24.96511414196182,121.30435148617454
8635,TR-8636,桃園市,1.0674635096175251,24.941643871608036,121.22033358716097
8646,TR-8647,桃園市,1.395381363790595,25.042419839106888,121.2880415366655
8647,TR-8648,桃園市,1.8638354411806943,25.01451173901428,121.22038417996768
8649,TR-8650,桃園市,1.18457702896505,24.99138803706953,121.28064150714448
8661,TR-8662,桃園市,1.18457702896505,24.99371273646246,121.28307382796332
8672,TR-8673,桃園市,1.2314224367040598,25.017573795497377,121.31058413784051
8678,TR-8679,桃園市,1.4890721792686148,25.011072785138488,121.31941533184593
8683,TR-8684,桃園市,1.32511325218208,25.024354012875914,121.25348715230052
8699,TR-8700,桃園市,1.32511325218208,25.02332689494482,121.29629051246499
8714,TR-8715,桃園市,1.18457702896505,25.02425867865524,121.2998598942455
8726,TR-8727,桃園市,0.7161229515749503,24.93818228708669,121.3000275060026
8728,TR-8729,桃園市,1.4422267715296049,25.02356729263366,121.2202814428524
8738,TR-8739,桃園市,1.245476059025763,25.04989448743021,121.30205304553382
8749,TR-8750,桃園市,0.8332364709224753,24.948070506580137,121.21524514380117
8758,TR-8759,桃園市,1.0206181018785152,25.011439445912004,121.3168303719844
8766,TR-8767,桃園市,1.0206181018785152,24.902667237453635,121.14789232283681
8769,TR-8770,桃園市,1.6998765140941594,25.002976696626313,121.29650917438582
8775,TR-8776,桃園市,1.13773162122604,24.938627324712556,121.23290365131416
8787,TR-8788,桃園市,1.5640248316510306,24.99303128997973,121.2900066329938
8799,TR-8800,桃園市,0.1774148161986577,25.05974117429982,121.36384605565736
8800,TR-8801,桃園市,1.179892488191149,24.92836110130837,121.25550833540727
8804,TR-8805,桃園市,0.6692775438359404,24.90241563849296,121.17203579737361
8813,TR-8814,桃園市,1.5827629947466348,24.985983897589072,121.28808821043366
8823,TR-8824,桃園市,0.8800818786614852,24.952767745511554,121.26420402036274
8825,TR-8826,桃園市,1.55934029087713,25.015092138892374,121.21863149298012
8851,TR-8852,桃園市,1.301690548312575,25.017918287147502,121.40393004360143
8859,TR-8860,桃園市,1.7467219218331695,25.00537280735043,121.2946919972479
8863,TR-8864,桃園市,0.9971953980090102,24.981072150784737,121.30634208886167
8892,TR-8893,桃園市,1.7467219218331695,25.017043018638258,121.305311666458
8900,TR-8901,桃園市,1.7701446257026745,24.997249286305408,121.28909522044088
8901,TR-8902,桃園市,1.254845140573565,24.934340116526673,121.27943290546285
8934,TR-8935,桃園市,1.6296084024856448,25.029196698344208,121.30007998557655
8943,TR-8944,桃園市,1.4890721792686148,25.015474278840706,121.30424762817437
8953,TR-8954,桃園市,1.7701446257026745,25.010485391391782,121.29793408418408
8967,TR-8968,桃園市,1.27826784444307,25.02370814723508,121.30420847111486
8980,TR-8981,桃園市,1.4047504453383968,24.931539615763523,121.28033751246765
8988,TR-8989,桃園市,1.8404127373111896,25.030009438385473,121.29998287028019
8994,TR-8995,桃園市,1.0440408057480202,24.987956790127964,121.29489811147283
8997,TR-8998,桃園市,0.9269272864004954,24.96185974508607,121.29749010016127
9009,TR-9010,桃園市,1.6296084024856448,24.966549874722276,121.29978922418411
9037,TR-9038,桃園市,1.4656494753991098,25.006611285767264,121.29388255172732
9042,TR-9043,桃園市,1.4188040676601,24.943217149571538,121.24759735149058
9072,TR-9073,桃園市,1.8169900334416844,25.013263106261366,121.29490898288634
9073,TR-9074,桃園市,1.27826784444307,25.008243674478766,121.29475829175846
9087,TR-9088,桃園市,1.37195865992109,25.02335405634985,121.26263081439473
9089,TR-9090,桃園市,0.7161229515749503,24.919868588702972,121.17122836593634
9102,TR-9103,桃園市,1.7467219218331695,25.013921342367727,121.29532668716055
9113,TR-9114,桃園市,1.5124948831381198,24.928728827476597,121.2819054291918
9114,TR-9115,桃園市,1.053409887295822,25.004692288264565,121.3182496010381
9121,TR-9122,桃園市,1.4890721792686148,24.95160933352386,121.22760027702809
9128,TR-9129,桃園市,1.301690548312575,24.996739730422597,121.30903586721425
9144,TR-9145,桃園市,0.9737726941395052,24.911633023672564,121.26494792138008
9160,TR-9161,桃園市,1.18457702896505,25.020685578941297,121.2896950516004
9167,TR-9168,桃園市,1.4656494753991098,24.980737323211468,121.31959446558285
9191,TR-9192,桃園市,1.7420373810592686,24.997854244547206,121.29367349465949
9202,TR-9203,桃園市,1.348535956051585,25.038854555862063,121.2922151924406
9216,TR-9217,桃園市,1.114308917356535,24.911650374576233,121.20850946527617
9234,TR-9235,桃園市,1.8638354411806943,25.05986940340773,121.37040788224242
9244,TR-9245,桃園市,1.245476059025763,24.978652706197547,121.27383751889676
9271,TR-9272,桃園市,1.6530311063551495,25.01034138136082,121.2007397509743
9273,TR-9274,桃園市,1.8076209518938824,24.990647589356023,121.31241840261154
9275,TR-9276,桃園市,1.37195865992109,25.020021099061285,121.25834328697539
9276,TR-9277,桃園市,1.27826784444307,24.94260251623516,121.21922624211811
9291,TR-9292,桃園市,2.163646050710358,24.96061260497648,121.22630954536727
9308,TR-9309,桃園市,1.8638354411806943,25.00620318148408,121.20961990197326
9309,TR-9310,桃園市,0.9971953980090102,24.940198201457676,121.24422462771444
9314,TR-9315,桃園市,0.9503499902700004,24.99598914604047,121.33061024756589
9316,TR-9317,桃園市,1.4422267715296049,24.92697058837696,121.29011922031442
9329,TR-9330,桃園市,1.5359175870076247,25.060598878032668,121.29460589391711
9332,TR-9333,桃園市,1.7232992179636646,25.006953401533877,121.22148031877116
9340,TR-9341,桃園市,1.09088621348703,24.98280483146596,121.26938927222385
9344,TR-9345,桃園市,1.4656494753991098,25.00188066256287,121.20815624038579
9353,TR-9354,桃園市,1.6296084024856448,25.040965988634106,121.2881967021007
9363,TR-9364,桃園市,1.18457702896505,25.002816884916093,121.34155592957818
9368,TR-9369,桃園市,1.5124948831381198,25.01007232705425,121.31438959819637
9378,TR-9379,桃園市,1.254845140573565,25.00811075925278,121.31976433818494
9414,TR-9415,桃園市,1.301690548312575,24.96148277452835,121.29180446702321
9419,TR-9420,桃園市,1.0440408057480202,24.963061044078184,121.30613902939734
9436,TR-9437,桃園市,0.9035045825309904,24.94098337581979,121.25517788722891
9457,TR-9458,桃園市,1.6530311063551495,24.953332524224017,121.2284055946597
9479,TR-9480,桃園市,0.9971953980090102,24.939852224394823,121.24598650203058
9480,TR-9481,桃園市,1.4890721792686148,24.932228165957177,121.28384415619568
9487,TR-9488,桃園市,1.5124948831381198,24.980194718300513,121.26989865731497
9525,TR-9526,桃園市,1.348535956051585,25.038695157527407,121.2906292309384
9536,TR-9537,桃園市,1.4422267715296049,25.050054642522948,121.3635498683469
9541,TR-9542,桃園市,1.7232992179636646,25.00428803835795,121.22282291492239
9547,TR-9548,桃園市,1.5124948831381198,25.055379078188544,121.36075079436391
9563,TR-9564,桃園市,1.7467219218331695,25.030138945369682,121.29843734884997
9572,TR-9573,桃園市,1.27826784444307,25.003989057440325,121.30041500519344
9592,TR-9593,桃園市,1.301690548312575,25.055632466929886,121.36786778772775
9594,TR-9595,桃園市,1.6061856986161398,24.994860234847526,121.31836296527104
9597,TR-9598,桃園市,1.8638354411806943,25.007906352023628,121.2054319336602
9598,TR-9599,桃園市,1.254845140573565,24.883626973048845,121.20781905845391
9607,TR-9608,桃園市,1.09088621348703,24.960239115624496,121.22848766338136
9612,TR-9613,桃園市,1.18457702896505,24.946798977680356,121.20127040258288
9626,TR-9627,桃園市,0.9503499902700004,24.902965793895003,121.14726903569779
9634,TR-9635,桃園市,1.27826784444307,24.963520101310582,121.30681362756695
9639,TR-9640,桃園市,1.4188040676601,25.010880524626195,121.30344369659177
9645,TR-9646,桃園市,0.8098137670529704,24.988989003885393,121.31968513791912
9650,TR-9651,桃園市,1.161154325095545,25.040131053710354,121.38912794286382
9679,TR-9680,桃園市,1.18457702896505,24.924161971694573,121.28110298577249
9681,TR-9682,桃園市,1.09088621348703,24.91288005778622,121.16363541045159
9712,TR-9713,桃園市,1.348535956051585,24.958981561822633,121.20548931209655
9714,TR-9715,桃園市,1.4422267715296049,24.964561307190692,121.305380136906
9722,TR-9723,桃園市,1.7935673295721797,25.018500390734115,121.29446571272022
9735,TR-9736,桃園市,1.395381363790595,24.974464867200922,121.32274777048755
9746,TR-9747,桃園市,0.9971953980090102,24.966471959054008,121.30260180013376
9750,TR-9751,桃園市,0.7161229515749503,24.969221624378484,121.24594581793404
9758,TR-9759,桃園市,1.348535956051585,25.051622674505825,121.36102721539069
9762,TR-9763,桃園市,0.940980908722198,24.905849455533758,121.17718820200514
9767,TR-9768,桃園市,1.114308917356535,24.935588143991993,121.28309932748299
9776,TR-9777,桃園市,0.7161229515749503,24.912025879262103,121.18385959294568
9782,TR-9783,桃園市,1.27826784444307,24.96078262113983,121.16572894380708
9794,TR-9795,桃園市,1.189261569738951,24.92682447956771,121.28156446635357
9805,TR-9806,桃園市,1.32511325218208,25.007433080854888,121.3157996343017
9821,TR-9822,桃園市,1.8638354411806943,25.008493808766456,121.2960963974391
9825,TR-9826,桃園市,1.6296084024856448,24.98996709208078,121.31402145068527
9874,TR-9875,桃園市,1.0674635096175251,24.99553769256415,121.3182062078555
9896,TR-9897,桃園市,0.8098137670529704,25.000076282435096,121.3109165953836
9907,TR-9908,桃園市,1.18457702896505,24.98046580091028,121.2697704808607
9911,TR-9912,桃園市,1.222053355156258,24.977102344523942,121.32219007124384
9913,TR-9914,桃園市,1.4656494753991098,25.037023792211208,121.2912099687217
9914,TR-9915,桃園市,1.161154325095545,25.05898408898728,121.29396769513347
9920,TR-9921,桃園市,0.9035045825309904,24.905147132282217,121.17558351916786
9926,TR-9927,桃園市,1.18457702896505,24.9608840699229,121.16379785500622
9935,TR-9936,桃園市,1.254845140573565,25.053714603450974,121.37304554502327
9960,TR-9961,桃園市,0.8238673893746735,24.90960760686698,121.17523344531509
9969,TR-9970,桃園市,0.8800818786614852,24.963196673880507,121.21273605021143
9987,TR-9988,桃園市,0.9503499902700004,24.903065204753023,121.14717016264642
10007,TR-10008,桃園市,2.098062479875745,25.016729690378607,121.22240940579394
10013,TR-10014,桃園市,1.18457702896505,25.060068182908484,121.19478448885077
10022,TR-10023,桃園市,0.7161229515749503,24.93921397891812,121.24430190315626
10023,TR-10024,桃園市,0.9269272864004954,24.98182083809356,121.27428036970805
10030,TR-10031,桃園市,1.18457702896505,24.911600101539932,121.16172306478705
10035,TR-10036,桃園市,1.8169900334416844,24.99893882904619,121.2976189412272
10036,TR-10037,桃園市,1.1517852435477431,24.974495443279512,121.32113337913951
10040,TR-10041,桃園市,1.0440408057480202,25.039929498045094,121.29192043949365
10062,TR-10063,桃園市,1.37195865992109,25.018009947045915,121.29136326469299
10066,TR-10067,桃園市,1.37195865992109,24.942202869306943,121.22084949585796
10072,TR-10073,桃園市,1.0674635096175251,24.955168024109206,121.25456340664131
10076,TR-10077,桃園市,0.9550345310439012,25.005030100026687,121.3034887659987
10078,TR-10079,桃園市,1.0674635096175251,24.93029602973231,121.24848244723538
10090,TR-10091,桃園市,1.4422267715296049,25.040178533865994,121.28454797413548
10110,TR-10111,桃園市,1.161154325095545,24.93921161834463,121.24573768136209
10125,TR-10126,桃園市,1.4188040676601,24.930349211463636,121.27962193177407
10140,TR-10141,桃園市,1.348535956051585,25.009300723535986,121.30337046205814
10152,TR-10153,桃園市,2.074639776006239,25.015615453320518,121.30142418497103
10154,TR-10155,桃園市,1.7373528402853675,24.99007010600214,121.30792953141147
10160,TR-10161,桃園市,2.121485183745249,25.00814810471408,121.21948114984075
10166,TR-10167,桃園市,1.7467219218331695,25.01769991931746,121.30636356072559
10170,TR-10171,桃園市,1.5124948831381198,25.05385693333329,121.38099464753215
10181,TR-10182,桃園市,0.9269272864004954,24.99928914458209,121.34054559951896
10183,TR-10184,桃園市,1.6717692694507538,25.000198092800915,121.29086553213504
10190,TR-10191,桃園市,1.676453810224655,25.005560137108798,121.21732667235949
10210,TR-10211,桃園市,1.6998765140941594,25.02147083824299,121.29439353082371
10215,TR-10216,桃園市,0.9035045825309904,24.985566832948244,121.27469481116324
10219,TR-10220,桃園市,1.348535956051585,25.009700487362352,121.30213299853715
10231,TR-10232,桃園市,1.6717692694507538,25.029151997183643,121.29986187605864
10232,TR-10233,桃園市,1.4188040676601,25.014456991794102,121.25987728688513
10234,TR-10235,桃園市,0.9503499902700004,24.96352204849398,121.21248901178333
10235,TR-10236,桃園市,0.3179369857933658,25.016285284198055,121.29606554089571
10248,TR-10249,桃園市,1.2314224367040598,24.95682034399978,121.20796156843504
10268,TR-10269,桃園市,1.5359175870076247,24.983647666524092,121.27259058292117
10298,TR-10299,桃園市,0.9503499902700004,24.955482643243087,121.25536621656187
10304,TR-10305,桃園市,1.5827629947466348,25.021759055695767,121.22201221601782
10307,TR-10308,桃園市,1.0159335611046143,24.937545701305666,121.24856629679921
10316,TR-10317,桃園市,0.9784572349134064,24.911948280440342,121.15695181159063
10323,TR-10324,桃園市,1.264214222121367,24.96194097560031,121.22551967208983
10329,TR-10330,桃園市,1.114308917356535,25.038791493119586,121.28751774682969
10337,TR-10338,桃園市,1.2314224367040598,24.928490559400718,121.25371650506953
10341,TR-10342,桃園市,1.4188040676601,24.961518243602075,121.22445920122185
10343,TR-10344,桃園市,1.8872581450501995,25.01671559377939,121.29759242496824
10347,TR-10348,桃園市,1.13773162122604,25.007405747273534,121.32013899293024
10350,TR-10351,桃園市,1.348535956051585,24.96760341840373,121.25787718441725
10380,TR-10381,桃園市,1.09088621348703,24.9901232381228,121.29048520378676
10390,TR-10391,桃園市,1.114308917356535,25.03922001721448,121.38881786213159
10396,TR-10397,桃園市,0.6692775438359404,24.919615542129694,121.17144582566509
10397,TR-10398,桃園市,1.4890721792686148,25.041514861577358,121.28914935703258
10399,TR-10400,桃園市,1.896627226598001,24.994469324736293,121.30675173128564
10409,TR-10410,桃園市,0.8800818786614852,24.992567556183985,121.2916895983908
10414,TR-10415,桃園市,1.0674635096175251,24.91552680468162,121.20618946382872
10432,TR-10433,桃園市,0.7629683593139605,24.995583948448544,121.35747533681318
10438,TR-10439,桃園市,0.7629683593139605,25.009232593203215,121.3430300740409
10469,TR-10470,桃園市,1.4890721792686148,25.004884270617953,121.21646355494755
10484,TR-10485,桃園市,0.9503499902700004,24.991373167931595,121.30206837045816
10492,TR-10493,桃園市,0.6927002477054454,24.999642298438438,121.3666904200691
10502,TR-10503,桃園市,1.7935673295721797,25.040468609500415,121.28862167160253
10506,TR-10507,桃園市,1.37195865992109,25.051298983613382,121.38564484087497
10535,TR-10536,桃園市,1.4188040676601,25.01869745978619,121.30420603026316
10542,TR-10543,桃園市,1.301690548312575,25.01875196909333,121.29049308585762
10556,TR-10557,桃園市,1.32511325218208,25.004747886382802,121.21084592673957
10560,TR-10561,桃園市,1.386012282242793,25.017117969951247,121.29501727244084
10565,TR-10566,桃園市,1.3813277414688918,24.927573740060705,121.28161567321996
10573,TR-10574,桃園市,1.7841982480243774,25.013318059622634,121.22168989172151
10591,TR-10592,桃園市,0.9175582048526932,24.997109025041226,121.30064594019144
10605,TR-10606,桃園市,0.7863910631834654,24.994179970956885,121.30696895204125
10607,TR-10608,桃園市,0.9971953980090102,25.045236697604636,121.13627930585864
10638,TR-10639,桃園市,2.0277943682672293,25.015794136497835,121.20757529820045
10644,TR-10645,桃園市,1.2314224367040598,24.994470634150343,121.28802874040169
10656,TR-10657,桃園市,1.6296084024856448,25.059624269914533,121.36365739126941
10657,TR-10658,桃園市,1.2314224367040598,25.004739237002276,121.21057841723731
10660,TR-10661,桃園市,1.2923214667647729,25.020511217705277,121.25684813580642
10675,TR-10676,桃園市,1.6624001879029515,25.040272478741926,121.38682927799131
10702,TR-10703,桃園市,1.8638354411806943,25.00905556459693,121.29960500475254
10723,TR-10724,桃園市,1.0440408057480202,24.992075774089137,121.27495692992838
10724,TR-10725,桃園市,1.1517852435477431,24.990557175297024,121.29018904249467
10726,TR-10727,桃園市,1.301690548312575,24.954739041316625,121.25198769563215
10737,TR-10738,桃園市,1.6951919733202587,24.926249628570858,121.28944427240435
10741,TR-10742,桃園市,1.8169900334416844,25.009895223641735,121.2035131620306
10752,TR-10753,桃園市,0.9035045825309904,24.94527867882575,121.25116634845953
10753,TR-10754,桃園市,1.395381363790595,25.012162527024206,121.31644582486251
10770,TR-10771,桃園市,1.282952385216971,25.01635601854262,121.31008566950494
10787,TR-10788,桃園市,1.13773162122604,24.907728974952043,121.21068075426871
10791,TR-10792,桃園市,1.395381363790595,24.933048188594523,121.27989536007681
10793,TR-10794,桃園市,1.348535956051585,25.05331481577939,121.29826548783373
10805,TR-10806,桃園市,1.27826784444307,24.95163896610993,121.22592673247736
