,ID,縣市,單價,wgs84_x,wgs84_y
6602,TR-6603,高雄市,1.32511325218208,22.623669661550384,120.31473013728296
6635,TR-6636,高雄市,0.9035045825309904,22.626137072421667,120.35665479589512
6641,TR-6642,高雄市,1.301690548312575,22.68417304158293,120.31423512282576
6646,TR-6647,高雄市,2.1542769691625563,22.611092681418704,120.30279932500741
6654,TR-6655,高雄市,0.8707127971136834,22.590461452718802,120.35564387047124
6660,TR-6661,高雄市,0.8098137670529704,22.644039863599456,120.33545917871089
6671,TR-6672,高雄市,1.6577156471290506,22.67782409951795,120.30367884482284
6676,TR-6677,高雄市,1.5359175870076247,22.67934263463298,120.31025946226032
6685,TR-6686,高雄市,1.5827629947466348,22.655318358995494,120.29305062633956
6701,TR-6702,高雄市,1.301690548312575,22.67191915473036,120.28547267537904
6706,TR-6707,高雄市,1.37195865992109,22.63565025632264,120.34421631711459
6723,TR-6724,高雄市,1.3813277414688918,22.686636695293593,120.30338129994222
6736,TR-6737,高雄市,0.9035045825309904,22.665244146814793,120.29535458217146
6750,TR-6751,高雄市,1.4656494753991098,22.59882166049562,120.34392406492448
6760,TR-6761,高雄市,1.5359175870076247,22.64738181333583,120.29132052466146
6773,TR-6774,高雄市,1.0346717242002184,22.618194753302,120.31208226296432
6777,TR-6778,高雄市,0.8800818786614852,22.72982048534643,120.32429783685345
6792,TR-6793,高雄市,0.7863910631834654,22.787494157295733,120.29609162232978
6793,TR-6794,高雄市,0.8613437155658812,22.651336499942488,120.30143847011324
6804,TR-6805,高雄市,1.175207947417248,22.661525257835272,120.31028043039456
6816,TR-6817,高雄市,1.6998765140941594,22.651749330032686,120.34355609996986
6820,TR-6821,高雄市,0.7582838185400596,22.59001216836016,120.32540013325242
6827,TR-6828,高雄市,1.6530311063551495,22.66218344963205,120.28937631122794
6838,TR-6839,高雄市,1.4375422307557038,22.627828187864974,120.29696573287802
6843,TR-6844,高雄市,1.053409887295822,22.601712922871336,120.3289709753798
6859,TR-6860,高雄市,1.5359175870076247,22.621758759716215,120.31135442376328
6872,TR-6873,高雄市,0.7957601447312674,22.61041395365906,120.34313960022783
6882,TR-6883,高雄市,1.456280393851308,22.723238368121027,120.28108869524182
6887,TR-6888,高雄市,1.526548505459823,22.60546979061884,120.31403245393916
6900,TR-6901,高雄市,0.8191828486007724,22.72873480099047,120.31113158559107
6901,TR-6902,高雄市,1.254845140573565,22.663468059847077,120.28785174727797
6913,TR-6914,高雄市,1.5124948831381198,22.665461952120765,120.3101245255009
6918,TR-6919,高雄市,1.6061856986161398,22.690430011391932,120.31394121772976
6950,TR-6951,高雄市,1.6389774840334468,22.635912553329597,120.3225884733883
6957,TR-6958,高雄市,0.7161229515749503,22.726607730833585,120.2996160832161
6962,TR-6963,高雄市,1.549971209329328,22.60667075910208,120.30560337476882
6967,TR-6968,高雄市,1.4890721792686148,22.684026370771157,120.30952559996729
6975,TR-6976,高雄市,1.0206181018785152,22.55972307176326,120.35401712952947
6991,TR-6992,高雄市,1.32511325218208,22.737512546670292,120.32810565451103
7001,TR-7002,高雄市,1.1049398358087332,22.635563713431274,120.32767820380282
7002,TR-7003,高雄市,1.4422267715296049,22.68345640385028,120.30928515760503
7013,TR-7014,高雄市,1.6998765140941594,22.655368356107008,120.29620285126451
7016,TR-7017,高雄市,1.254845140573565,22.664915027229952,120.30062049455577
7019,TR-7020,高雄市,1.362589578373288,22.646584406918258,120.31563807065045
7053,TR-7054,高雄市,1.348535956051585,22.65283156891822,120.31727089378786
7058,TR-7059,高雄市,1.100255295034832,22.6506052699328,120.32253587529857
7071,TR-7072,高雄市,0.6833311661576436,22.726950461052542,120.3268430296522
7081,TR-7082,高雄市,1.5171794239120209,22.66589814997111,120.28804354843274
7082,TR-7083,高雄市,1.189261569738951,22.692922262481375,120.33747190789961
7084,TR-7085,高雄市,1.3672741191471889,22.633385379989754,120.34910099566991
7090,TR-7091,高雄市,1.301690548312575,22.663698894206604,120.30546270647882
7096,TR-7097,高雄市,0.9737726941395052,22.621990257077822,120.28378544234812
7104,TR-7105,高雄市,1.0440408057480202,22.647842142852014,120.32473854363697
7105,TR-7106,高雄市,0.9503499902700004,22.636695931597405,120.35040849758815
7122,TR-7123,高雄市,1.362589578373288,22.659383566751984,120.29542342620945
7123,TR-7124,高雄市,1.4422267715296049,22.633358793096274,120.31665696047818
7138,TR-7139,高雄市,1.161154325095545,22.626843836978775,120.3572449123993
7139,TR-7140,高雄市,1.09088621348703,22.67240352045723,120.3242485833513
7140,TR-7141,高雄市,1.254845140573565,22.64755098214007,120.29077481447642
7143,TR-7144,高雄市,0.9269272864004954,22.63387673838628,120.34116027645373
7145,TR-7146,高雄市,1.245476059025763,22.641879887064135,120.35271908616602
7149,TR-7150,高雄市,1.5827629947466348,22.663738796120466,120.28984509462262
7156,TR-7157,高雄市,1.161154325095545,22.72747446595028,120.33336293162468
7161,TR-7162,高雄市,1.395381363790595,22.629594360705287,120.27981591811546
7181,TR-7182,高雄市,0.9035045825309904,22.6307131337096,120.31885888079641
7189,TR-7190,高雄市,1.4890721792686148,22.6553799919529,120.29679631481207
7198,TR-7199,高雄市,1.9809489605282196,22.670852482704735,120.30161214871822
7208,TR-7209,高雄市,1.0674635096175251,22.688810166353015,120.32162804452678
7221,TR-7222,高雄市,1.301690548312575,22.583812246293437,120.35952587477223
7226,TR-7227,高雄市,1.048725346521921,22.663815351148337,120.31362600728183
7239,TR-7240,高雄市,1.114308917356535,22.716478426330912,120.28802554263744
7242,TR-7243,高雄市,1.0393562649741193,22.628988683587806,120.28371027456231
7264,TR-7265,高雄市,0.8566591747919803,22.632640593425368,120.33051363973932
7270,TR-7271,高雄市,1.311059629860377,22.729596174154693,120.29126760087581
7274,TR-7275,高雄市,1.456280393851308,22.651418662018003,120.28931497011283
7308,TR-7309,高雄市,1.4422267715296049,22.596576142206416,120.34691080535848
7315,TR-7316,高雄市,1.0440408057480202,22.61376252933024,120.30621948825284
7318,TR-7319,高雄市,1.09088621348703,22.682945081600387,120.31851351619687
7337,TR-7338,高雄市,1.37195865992109,22.660569331181254,120.29399675701703
7346,TR-7347,高雄市,1.254845140573565,22.660512157943536,120.31409975833357
7366,TR-7367,高雄市,0.8707127971136834,22.612496450071585,120.30164447979332
7370,TR-7371,高雄市,1.254845140573565,22.680056001622113,120.30815385905632
7377,TR-7378,高雄市,1.5124948831381198,22.65361863403046,120.28852526635778
7378,TR-7379,高雄市,1.475018556946912,22.652096701323813,120.2854196249534
7382,TR-7383,高雄市,0.8098137670529704,22.623470107539713,120.3695759024934
7396,TR-7397,高雄市,1.5827629947466348,22.64386135891699,120.29165964700138
7404,TR-7405,高雄市,1.676453810224655,22.654564048415537,120.29607073405676
7405,TR-7406,高雄市,0.8660282563397823,22.638250784310774,120.35977971152737
7417,TR-7418,高雄市,1.254845140573565,22.654207641390627,120.28897953107358
7423,TR-7424,高雄市,0.9503499902700004,22.663825123938174,120.29919563743915
7428,TR-7429,高雄市,0.8707127971136834,22.624398714284034,120.33127340858776
7457,TR-7458,高雄市,1.0440408057480202,22.727776218166923,120.33209591292938
7473,TR-7474,高雄市,0.9971953980090102,22.617442111719203,120.29678508446001
7480,TR-7481,高雄市,1.7092455956419617,22.67221797201663,120.29997041438017
7482,TR-7483,高雄市,1.5827629947466348,22.662673361466755,120.285822198302
7493,TR-7494,高雄市,1.0440408057480202,22.681836384590966,120.32112711443712
7498,TR-7499,高雄市,1.4047504453383968,22.67825599413598,120.30331659818123
7507,TR-7508,高雄市,1.55934029087713,22.67606863927532,120.30287027499413
7514,TR-7515,高雄市,1.4656494753991098,22.672532266903094,120.28525541570006
7522,TR-7523,高雄市,1.2314224367040598,22.645318126344236,120.37254094996402
7524,TR-7525,高雄市,1.4937567200425157,22.644094089234194,120.36899535541237
7525,TR-7526,高雄市,1.161154325095545,22.6642817920183,120.28807134925262
7528,TR-7529,高雄市,1.4656494753991098,22.629522662244014,120.32995478351532
7529,TR-7530,高雄市,1.287636925990872,22.688531046777882,120.31545916913488
7533,TR-7534,高雄市,1.3906968230166938,22.725889155489956,120.28216514613212
7549,TR-7550,高雄市,0.9737726941395052,22.58398413860514,120.3596028796974
7553,TR-7554,高雄市,1.2079997328345549,22.68406413429406,120.31410914946005
7560,TR-7561,高雄市,1.2314224367040598,22.732881867190887,120.33724062428655
7562,TR-7563,高雄市,1.27826784444307,22.62696952587836,120.3092661546431
7569,TR-7570,高雄市,2.0277943682672293,22.662004613096645,120.28774253525229
7571,TR-7572,高雄市,1.0674635096175251,22.737528232415563,120.32754090536463
7579,TR-7580,高雄市,1.503125801590318,22.63844260648971,120.34467004491123
7592,TR-7593,高雄市,1.4656494753991098,22.628830890944737,120.29497611884388
7594,TR-7595,高雄市,1.254845140573565,22.716588826775777,120.28848247863384
7605,TR-7606,高雄市,1.259529681347466,22.6836572978104,120.30979994162277
7618,TR-7619,高雄市,1.6577156471290506,22.65690831656568,120.29317870373502
7622,TR-7623,高雄市,0.8660282563397823,22.628804953627615,120.30768104287165
7645,TR-7646,高雄市,1.8638354411806943,22.664436606023294,120.2883624658049
7647,TR-7648,高雄市,1.301690548312575,22.65439549359785,120.2906131706336
7684,TR-7685,高雄市,1.4656494753991098,22.665543298910283,120.30595941486239
7699,TR-7700,高雄市,1.254845140573565,22.6613207122968,120.29032459192275
7713,TR-7714,高雄市,1.348535956051585,22.60550078630115,120.31494658171843
7718,TR-7719,高雄市,1.301690548312575,22.7264307327187,120.29838065133269
7721,TR-7722,高雄市,0.9316118271743964,22.607730545933745,120.31264007670559
7722,TR-7723,高雄市,1.0206181018785152,22.64497453472132,120.32787563475301
7730,TR-7731,高雄市,0.7629683593139605,22.64490237246378,120.31933376240596
7751,TR-7752,高雄市,1.348535956051585,22.651327205101,120.31815399887182
7753,TR-7754,高雄市,1.245476059025763,22.65417360590397,120.28336562175392
7767,TR-7768,高雄市,1.5359175870076247,22.613437767365532,120.30629893255325
7785,TR-7786,高雄市,1.7045610548680608,22.658935085049187,120.28997684382969
7792,TR-7793,高雄市,1.254845140573565,22.66615449686853,120.32215790347358
7793,TR-7794,高雄市,1.6530311063551495,22.6722555796203,120.28598667870345
7799,TR-7800,高雄市,0.9081891233048912,22.6749554065337,120.32549141903192
7814,TR-7815,高雄市,1.114308917356535,22.74010650059827,120.31374225312176
7816,TR-7817,高雄市,1.114308917356535,22.677554920960795,120.30407919381415
7830,TR-7831,高雄市,1.0018799387829112,22.687863317972802,120.31982251367639
7841,TR-7842,高雄市,1.6296084024856448,22.657856638056785,120.2973091215567
7849,TR-7850,高雄市,1.2314224367040598,22.669325060098167,120.31597293600144
7851,TR-7852,高雄市,1.2314224367040598,22.628736090250527,120.3319042074431
7856,TR-7857,高雄市,1.2314224367040598,22.646915147856298,120.3169596186469
7860,TR-7861,高雄市,1.3204287114081792,22.639514959265977,120.32667636778167
7873,TR-7874,高雄市,1.1705234066433472,22.66415011460158,120.30123739341269
7887,TR-7888,高雄市,1.9668953382065164,22.653446880493863,120.28442993431048
7888,TR-7889,高雄市,1.053409887295822,22.6792869989813,120.31202115851579
7890,TR-7891,高雄市,1.301690548312575,22.65269066988017,120.28495925608556
7896,TR-7897,高雄市,1.5312330462337238,22.662706497500075,120.31196762006793
7926,TR-7927,高雄市,1.348535956051585,22.645973426577804,120.37384170284182
7928,TR-7929,高雄市,1.250160599799664,22.641433159886635,120.33840986411171
7950,TR-7951,高雄市,1.5359175870076247,22.65519750400367,120.2963691300687
7954,TR-7955,高雄市,1.4890721792686148,22.68810909661691,120.33751451092294
7957,TR-7958,高雄市,1.3204287114081792,22.61982528388352,120.29451621502702
7959,TR-7960,高雄市,1.0206181018785152,22.584110141125123,120.35949532270644
7960,TR-7961,高雄市,1.6998765140941594,22.657239451815943,120.2966019723292
7964,TR-7965,高雄市,1.3204287114081792,22.630993725033107,120.33189329532448
7992,TR-7993,高雄市,1.18457702896505,22.612769735624187,120.34504462460856
7999,TR-8000,高雄市,1.254845140573565,22.669072362844,120.28499114826556
8008,TR-8009,高雄市,1.254845140573565,22.739274348995338,120.32615960954986
8011,TR-8012,高雄市,2.1121161021974477,22.682510522411892,120.31402929253647
8014,TR-8015,高雄市,1.7467219218331695,22.651587947491613,120.28676494275277
8016,TR-8017,高雄市,1.114308917356535,22.592911815443422,120.33206744993277
8029,TR-8030,高雄市,1.5827629947466348,22.646971430100713,120.31533454400764
8034,TR-8035,高雄市,1.301690548312575,22.661112989515775,120.31311401079475
8050,TR-8051,高雄市,1.4422267715296049,22.643879127529125,120.35133790773352
8071,TR-8072,高雄市,1.4937567200425157,22.656451001854276,120.29802656405123
8083,TR-8084,高雄市,1.37195865992109,22.67527252427243,120.34312305703679
8090,TR-8091,高雄市,0.9737726941395052,22.665933470446255,120.28583451701735
8095,TR-8096,高雄市,1.5218639646859218,22.663389775343912,120.31758842764917
8104,TR-8105,高雄市,0.5990094322274255,22.6420720201594,120.35557851983478
8132,TR-8133,高雄市,1.6670847286768526,22.649403977049626,120.28304011663592
8140,TR-8141,高雄市,0.7395456554444555,22.623930925589157,120.37425286048015
8141,TR-8142,高雄市,0.8566591747919803,22.635696372215776,120.36010286158658
8152,TR-8153,高雄市,1.13773162122604,22.65890612530088,120.30395919300196
8156,TR-8157,高雄市,1.27826784444307,22.659916942911053,120.28941717192187
8164,TR-8165,高雄市,0.9503499902700004,22.65220851567388,120.33012690689678
8166,TR-8167,高雄市,0.8800818786614852,22.645982845462747,120.32284069927826
8172,TR-8173,高雄市,1.282952385216971,22.629283917177837,120.27905875006925
8184,TR-8185,高雄市,0.9971953980090102,22.64713535981659,120.31777579346493
8185,TR-8186,高雄市,1.479703097720813,22.63583140197382,120.32261805684253
8202,TR-8203,高雄市,1.2314224367040598,22.62358326065082,120.31776559927222
8203,TR-8204,高雄市,1.09088621348703,22.738648508081237,120.31489835432804
8205,TR-8206,高雄市,0.8613437155658812,22.675697302356493,120.32367775825982
8207,TR-8208,高雄市,0.9831417756873072,22.631590981090774,120.30456378566332
8209,TR-8210,高雄市,1.3157441706342778,22.664322564122468,120.29936826046132
8215,TR-8216,高雄市,0.9269272864004954,22.63737755772243,120.34481129788453
8226,TR-8227,高雄市,1.5406021277815256,22.660430027499867,120.29517482819946
8227,TR-8228,高雄市,0.9878263164612082,22.674205788544466,120.30853353246997
8250,TR-8251,高雄市,0.8144983078268713,22.618219498421034,120.32642990631068
8254,TR-8255,高雄市,1.8029364111199817,22.671658100206745,120.3020459667318
8259,TR-8260,高雄市,1.025302642652416,22.793478651708536,120.28734391825087
8266,TR-8267,高雄市,1.1687432811492648,22.676959812368946,120.3022137653114
8275,TR-8276,高雄市,1.0674635096175251,22.716082823511222,120.28841695530109
8279,TR-8280,高雄市,1.13773162122604,22.73081465653049,120.27302730996306
8285,TR-8286,高雄市,1.5406021277815256,22.65395829941464,120.30210629036932
8290,TR-8291,高雄市,1.6296084024856448,22.660185382109546,120.29704428004081
8294,TR-8295,高雄市,1.0206181018785152,22.625429318728596,120.31230892176028
8301,TR-8302,高雄市,1.6436620248073477,22.663050499540443,120.28940103768181
8324,TR-8325,高雄市,1.301690548312575,22.722673558553677,120.2921307068413
8327,TR-8328,高雄市,1.9341035527892092,22.677434351904473,120.3033499435654
8331,TR-8332,高雄市,1.2970060075386742,22.673837269349786,120.34107659890059
8339,TR-8340,高雄市,0.8098137670529704,22.56713238273996,120.36181024551281
8352,TR-8353,高雄市,0.9503499902700004,22.665011893094725,120.30628319677629
8361,TR-8362,高雄市,1.4188040676601,22.650130412185558,120.28393145837825
8364,TR-8365,高雄市,1.37195865992109,22.72451178074256,120.31822019114203
8375,TR-8376,高雄市,1.4422267715296049,22.6900001231134,120.32113556927453
8382,TR-8383,高雄市,1.395381363790595,22.659485984164334,120.28998374006859
8411,TR-8412,高雄市,1.4422267715296049,22.722794633130498,120.31790745557124
8419,TR-8420,高雄市,1.13773162122604,22.66387005650191,120.2970838941863
8454,TR-8455,高雄市,0.9737726941395052,22.68270684090539,120.33487394134994
8475,TR-8476,高雄市,1.2361069774779612,22.638049846190096,120.3502367439196
8489,TR-8490,高雄市,1.4422267715296049,22.735517532803193,120.29066268871846
8490,TR-8491,高雄市,1.7232992179636646,22.65745702176878,120.30715795425529
8493,TR-8494,高雄市,1.0206181018785152,22.6170036429863,120.32506428912832
8500,TR-8501,高雄市,1.245476059025763,22.614434138651188,120.3154081546256
8501,TR-8502,高雄市,1.0674635096175251,22.631102061959464,120.32756371343068
8505,TR-8506,高雄市,0.9878263164612082,22.6740912230589,120.31338998758417
8507,TR-8508,高雄市,0.9925108572351092,22.6014593851553,120.34189824946569
8514,TR-8515,高雄市,1.2079997328345549,22.655649111592222,120.29638628806877
8516,TR-8517,高雄市,1.4890721792686148,22.595670638426412,120.33096486000782
8519,TR-8520,高雄市,2.0043716643977243,22.651853222902464,120.28347496172974
8525,TR-8526,高雄市,0.9035045825309904,22.614857070488135,120.30664198863491
8538,TR-8539,高雄市,0.7254920331227526,22.6323892543908,120.32227498153091
8552,TR-8553,高雄市,1.5827629947466348,22.627935871340593,120.29680953802601
8554,TR-8555,高雄市,1.0768325911653271,22.664596635441324,120.30215953364821
8575,TR-8576,高雄市,1.2314224367040598,22.62569431157673,120.29225860657773
8578,TR-8579,高雄市,1.8263591149894864,22.592134547211185,120.32114948926214
8581,TR-8582,高雄市,0.9362963679482972,22.64435315669285,120.30498600384314
8584,TR-8585,高雄市,1.264214222121367,22.689262926083565,120.32191778533742
8590,TR-8591,高雄市,1.37195865992109,22.680781608566885,120.33446476460088
8598,TR-8599,高雄市,1.254845140573565,22.68587315241253,120.34719896481371
8606,TR-8607,高雄市,1.4656494753991098,22.67072722769801,120.29981255309525
8608,TR-8609,高雄市,0.8800818786614852,22.725777498547167,120.30388418009734
8609,TR-8610,高雄市,1.198630651286753,22.67395243186922,120.30841802811405
8612,TR-8613,高雄市,0.9175582048526932,22.64076758069801,120.33687588338086
8614,TR-8615,高雄市,1.37195865992109,22.65322520072418,120.28534567635268
8622,TR-8623,高雄市,1.6108702393900407,22.674442697909683,120.29863567566385
8633,TR-8634,高雄市,1.2314224367040598,22.651387458655694,120.27628722145911
8648,TR-8649,高雄市,1.0206181018785152,22.61007212988263,120.34567990781662
8650,TR-8651,高雄市,1.456280393851308,22.665445973789193,120.35394169464048
8667,TR-8668,高雄市,1.2923214667647729,22.652865630366875,120.28369349058127
8680,TR-8681,高雄市,0.8332364709224753,22.6159452249349,120.30767733617084
8695,TR-8696,高雄市,0.9597190718178024,22.665934227770872,120.31495829763843
8703,TR-8704,高雄市,1.301690548312575,22.672081788804906,120.28549129501322
8708,TR-8709,高雄市,0.9971953980090102,22.662766426094773,120.29459853257728
8709,TR-8710,高雄市,0.8238673893746735,22.6227872295879,120.29243885613623
8716,TR-8717,高雄市,1.1424161619999411,22.716921260529627,120.2881011256296
8727,TR-8728,高雄市,1.161154325095545,22.661425336288854,120.31014470515211
8729,TR-8730,高雄市,0.8332364709224753,22.614822544962617,120.30701178930424
8730,TR-8731,高雄市,1.676453810224655,22.655904838223638,120.28075875194584
8740,TR-8741,高雄市,0.6927002477054454,22.607454138605487,120.34149040665659
8759,TR-8760,高雄市,0.9971953980090102,22.661177950735105,120.30931886526565
8765,TR-8766,高雄市,0.9035045825309904,22.619928595108547,120.31629533541611
8770,TR-8771,高雄市,1.058094428069723,22.72285722299643,120.31776112509822
8774,TR-8775,高雄市,0.8660282563397823,22.590371965633853,120.3558485200633
8793,TR-8794,高雄市,1.5312330462337238,22.6780613440609,120.30424207349812
8803,TR-8804,高雄市,1.4188040676601,22.671088061404497,120.34674347681616
8808,TR-8809,高雄市,1.09088621348703,22.64780157675805,120.32154750286685
8818,TR-8819,高雄市,1.6577156471290506,22.672597634482795,120.30420151852633
8820,TR-8821,高雄市,0.8707127971136834,22.732226525548217,120.31883422128497
8824,TR-8825,高雄市,1.479703097720813,22.65744426550167,120.29800205295093
8830,TR-8831,高雄市,0.9971953980090102,22.628775016584374,120.34351933258843
8839,TR-8840,高雄市,1.4890721792686148,22.62976191820469,120.27892006424452
8857,TR-8858,高雄市,1.7232992179636646,22.673489135290588,120.29947740473798
8868,TR-8869,高雄市,0.8566591747919803,22.56201727996403,120.34963091522889
8869,TR-8870,高雄市,1.676453810224655,22.67276039324876,120.30010389714677
8873,TR-8874,高雄市,1.7045610548680608,22.63921044868636,120.34916111571218
8884,TR-8885,高雄市,1.13773162122604,22.67464012055459,120.32353697326346
8888,TR-8889,高雄市,1.123677998904337,22.73783631595059,120.31502896595579
8893,TR-8894,高雄市,0.9035045825309904,22.681122279548557,120.30413904288322
8908,TR-8909,高雄市,1.5546557501032288,22.66096091716372,120.29064754086926
8910,TR-8911,高雄市,1.8029364111199817,22.60523398128884,120.30539660409634
8935,TR-8936,高雄市,0.9362963679482972,22.661195097876117,120.31330820849082
8938,TR-8939,高雄市,1.4422267715296049,22.6570059413142,120.29689506215645
8942,TR-8943,高雄市,1.301690548312575,22.644548263639216,120.37427624967086
8950,TR-8951,高雄市,1.273583303669169,22.72892034114613,120.28753281715923
8955,TR-8956,高雄市,0.9503499902700004,22.638556435372823,120.29281537532157
8962,TR-8963,高雄市,1.301690548312575,22.66681215686775,120.32178490495274
8969,TR-8970,高雄市,1.0768325911653271,22.622671763997097,120.30527985643145
8974,TR-8975,高雄市,0.9269272864004954,22.619881534019914,120.29088761626772
8996,TR-8997,高雄市,1.8638354411806943,22.630014973657715,120.31820080852445
9001,TR-9002,高雄市,1.2079997328345549,22.631284214219388,120.29634500743146
9003,TR-9004,高雄市,1.3391668745037828,22.645395934042703,120.37165523155075
9013,TR-9014,高雄市,1.0112490203307132,22.727618840563032,120.27523456436208
9020,TR-9021,高雄市,1.161154325095545,22.67996870993958,120.31094727679734
9029,TR-9030,高雄市,0.7863910631834654,22.644426229018848,120.36848791906561
9036,TR-9037,高雄市,0.7957601447312674,22.651067348276186,120.31863203299412
9048,TR-9049,高雄市,1.568709372424932,22.672390842441544,120.31488731155952
9054,TR-9055,高雄市,1.161154325095545,22.624769583775393,120.36247839322604
9070,TR-9071,高雄市,1.109624376582634,22.615587108210246,120.3083989338634
9074,TR-9075,高雄市,1.5827629947466348,22.633022549673896,120.316162477851
9084,TR-9085,高雄市,0.940980908722198,22.729074807703874,120.31039974959836
9108,TR-9109,高雄市,1.432857689981803,22.648773989769552,120.34472805292455
9111,TR-9112,高雄市,0.7629683593139605,22.65874542283574,120.32981301182713
9125,TR-9126,高雄市,1.254845140573565,22.6321473138197,120.29136948136788
9137,TR-9138,高雄市,1.0815171319392285,22.603045817418174,120.304765656023
9140,TR-9141,高雄市,1.311059629860377,22.59692833575388,120.3469091440191
9142,TR-9143,高雄市,1.395381363790595,22.660864087537785,120.29530883525976
9148,TR-9149,高雄市,1.4890721792686148,22.606064454069504,120.3158288973857
9149,TR-9150,高雄市,0.8566591747919803,22.61066138918652,120.31378300128844
9162,TR-9163,高雄市,1.32511325218208,22.68166845632564,120.33490814619006
9185,TR-9186,高雄市,1.7467219218331695,22.678009885415857,120.30279234116543
9190,TR-9191,高雄市,0.9971953980090102,22.667752465013116,120.29485523431534
9220,TR-9221,高雄市,1.0299871834263172,22.729745195302282,120.28216449400335
9224,TR-9225,高雄市,1.4422267715296049,22.654140065620368,120.28799717093473
9231,TR-9232,高雄市,1.0206181018785152,22.62348289061409,120.31752290283019
9240,TR-9241,高雄市,0.8566591747919803,22.72643990456731,120.30047360952054
9246,TR-9247,高雄市,0.7629683593139605,22.616936674762453,120.31142707087753
9255,TR-9256,高雄市,1.9387880935631103,22.605046696145447,120.30594221987923
9267,TR-9268,高雄市,1.268898762895268,22.67421096856086,120.3375326303903
9268,TR-9269,高雄市,1.0065644795568125,22.653938244845918,120.27921223646884
9270,TR-9271,高雄市,1.27826784444307,22.65713454396081,120.29739063751202
9286,TR-9287,高雄市,1.348535956051585,22.668292944461722,120.30487519452174
9287,TR-9288,高雄市,1.2970060075386742,22.72917509928404,120.28795984126697
9295,TR-9296,高雄市,1.6296084024856448,22.650947127921537,120.3053517314538
9301,TR-9302,高雄市,1.7841982480243774,22.656108006629655,120.30012997487054
9322,TR-9323,高雄市,1.568709372424932,22.649497804305923,120.2838277148605
9342,TR-9343,高雄市,1.5359175870076247,22.663129664074823,120.30747977334562
9355,TR-9356,高雄市,1.8404127373111896,22.66277854793697,120.30148759879125
9367,TR-9368,高雄市,1.4890721792686148,22.62228963854835,120.31090431149997
9372,TR-9373,高雄市,1.072148050391426,22.646211094105503,120.33421311214963
9381,TR-9382,高雄市,0.8191828486007724,22.728856136849224,120.3120460769241
9382,TR-9383,高雄市,1.161154325095545,22.647684241168452,120.3344881629168
9394,TR-9395,高雄市,1.5359175870076247,22.671305071676084,120.34681056667661
9410,TR-9411,高雄市,0.8098137670529704,22.622462488530786,120.28437637669386
9418,TR-9419,高雄市,1.4422267715296049,22.72197847945217,120.29219269014077
9431,TR-9432,高雄市,0.9456654494960992,22.581709443964126,120.3621418396051
9434,TR-9435,高雄市,1.55934029087713,22.66785894691662,120.31735224682348
9446,TR-9447,高雄市,0.9971953980090102,22.641156398894147,120.34137851711239
9452,TR-9453,高雄市,1.2079997328345549,22.720146187219957,120.31521439641178
9459,TR-9460,高雄市,1.13773162122604,22.64201925166423,120.31666277272141
9463,TR-9464,高雄市,1.2267378959301591,22.674205864235933,120.31274715536419
9467,TR-9468,高雄市,1.0674635096175251,22.626847321177173,120.31446146156127
9474,TR-9475,高雄市,1.0018799387829112,22.61447730256232,120.30236400570345
9490,TR-9491,高雄市,1.2314224367040598,22.7295975323662,120.2834697687862
9495,TR-9496,高雄市,1.7701446257026745,22.61412710660346,120.29867924479001
9504,TR-9505,高雄市,0.8332364709224753,22.79053198626431,120.29690388365414
9507,TR-9508,高雄市,1.5078103423642188,22.62843846326245,120.29609683847092
9512,TR-9513,高雄市,1.2079997328345549,22.66400760419514,120.2975599876775
9514,TR-9515,高雄市,1.362589578373288,22.663802083485283,120.3021927432501
9516,TR-9517,高雄市,1.156469784321644,22.62341424428183,120.3183695483328
9517,TR-9518,高雄市,0.8472900932441783,22.615267163737936,120.3265999172177
9524,TR-9525,高雄市,1.5359175870076247,22.620002830160647,120.31042933638794
9528,TR-9529,高雄市,1.503125801590318,22.663072786863555,120.29035450365453
9538,TR-9539,高雄市,1.6577156471290506,22.68079027084441,120.31089451261678
9554,TR-9555,高雄市,0.2851452003760588,22.6818660811798,120.30906929442123
9556,TR-9557,高雄市,1.0393562649741193,22.6544179793626,120.32939617695962
9578,TR-9579,高雄市,1.0206181018785152,22.709044707056307,120.28565004094988
9580,TR-9581,高雄市,1.32511325218208,22.663198271638898,120.28810613051357
9593,TR-9594,高雄市,1.6530311063551495,22.654075907175628,120.30215434486018
9596,TR-9597,高雄市,1.6061856986161398,22.654794552155543,120.29921229819536
9605,TR-9606,高雄市,1.2361069774779612,22.717479712663934,120.29593431783306
9610,TR-9611,高雄市,1.460964934625209,22.665575835388257,120.30513214890419
9646,TR-9647,高雄市,0.8098137670529704,22.661605776680315,120.2813420534577
9648,TR-9649,高雄市,1.147100702773842,22.616016688817663,120.3116942833945
9649,TR-9650,高雄市,1.0206181018785152,22.665221460643888,120.29635694736179
9678,TR-9679,高雄市,1.4656494753991098,22.647361601135316,120.29083416288337
9682,TR-9683,高雄市,0.8566591747919803,22.645936624242186,120.32258796524961
9683,TR-9684,高雄市,1.114308917356535,22.642014620102067,120.33271561598153
9699,TR-9700,高雄市,1.301690548312575,22.66268291397528,120.31278509302743
9703,TR-9704,高雄市,1.5733939131988326,22.65536634716715,120.29574555708295
9715,TR-9716,高雄市,1.0206181018785152,22.6312126047739,120.33240783360172
9719,TR-9720,高雄市,1.301690548312575,22.722331266721078,120.29232715987928
