,ID,縣市,單價,wgs84_x,wgs84_y
6009,TR-6010,台北市,3.128661450133964,25.082167431601825,121.59106459120726
6010,TR-6011,台北市,3.222352265611983,25.033484131355827,121.55952782479298
6012,TR-6013,台北市,3.643960935263073,25.028855092837805,121.55649452931026
6016,TR-6017,台北市,3.175506857872974,25.017699483743087,121.57232672956897
6018,TR-6019,台北市,3.175506857872974,25.024308145319736,121.5507865294629
6019,TR-6020,台北市,2.753898188221884,25.07670681385931,121.58389131382629
6026,TR-6027,台北市,4.276373939739708,25.02800892428704,121.54362905406032
6040,TR-6041,台北市,3.0818160423949537,25.05234750820279,121.52892962152264
6046,TR-6047,台北市,4.299796643609213,25.047293296520724,121.58166084448195
6055,TR-6056,台北市,2.847589003699904,24.996874777531747,121.56204654835956
6063,TR-6064,台北市,4.393487459087233,25.033740233375664,121.52394469984964
6065,TR-6066,台北市,2.707052780482874,25.059246519139943,121.52594617918449
6070,TR-6071,台北市,4.534023682304262,25.041338883613914,121.54976257439151
6071,TR-6072,台北市,2.988125226916934,24.996559098636627,121.56196586214645
6078,TR-6079,台北市,3.4565793043070334,25.114489654714298,121.5283142369225
6094,TR-6095,台北市,4.393487459087233,25.02944032589203,121.52975291161258
6099,TR-6100,台北市,2.8944344114389136,25.020868516735113,121.55319870158351
6104,TR-6105,台北市,4.393487459087233,25.037439470044834,121.52202803864431
6125,TR-6126,台北市,3.0115479307864383,25.048737441765343,121.57478979723774
6127,TR-6128,台北市,4.159260420392183,25.057200710359904,121.55232102436477
6136,TR-6137,台北市,3.737651750741093,25.022431656844944,121.55527655823083
6151,TR-6152,台北市,2.285444110831784,25.140801002022375,121.5091766827523
6152,TR-6153,台北市,4.018724197175153,25.088058654287988,121.52236154172041
6159,TR-6160,台北市,4.393487459087233,25.035822935444315,121.54970825842469
6163,TR-6164,台北市,2.941279819177924,25.09036585123261,121.56055950107353
6167,TR-6168,台北市,4.252951235870203,25.0445103801764,121.55632732448143
6170,TR-6171,台北市,3.1520841540034685,25.11411711530073,121.52644846821602
6174,TR-6175,台北市,4.697982609390797,25.026754898642125,121.5507479065129
6176,TR-6177,台北市,2.613361965004854,25.118908172633645,121.52977107691183
6178,TR-6179,台北市,5.705158875779512,25.044290624526784,121.580725038989
6185,TR-6186,台北市,3.128661450133964,25.026226093677696,121.5712564996239
6192,TR-6193,台北市,4.393487459087233,25.040840567822375,121.55267385102876
6193,TR-6194,台北市,5.236704798389412,25.039510993617107,121.53106461368314
6196,TR-6197,台北市,2.707052780482874,24.990318958867945,121.54790097053464
6203,TR-6204,台北市,2.332289518570794,25.05834081679726,121.5112636794431
6205,TR-6206,台北市,2.660207372743864,25.08487812010653,121.60172454790639
6207,TR-6208,台北市,4.065569604914163,25.03485237634023,121.55819626634724
6210,TR-6211,台北市,2.472825741787824,24.995469242217222,121.54674496358147
6220,TR-6221,台北市,3.409733896568023,25.053274534303384,121.55204574606046
6225,TR-6226,台北市,2.753898188221884,25.077198216814754,121.57596344350152
6229,TR-6230,台北市,3.643960935263073,25.060687858254116,121.56371499642763
6236,TR-6237,台北市,2.238598703092774,25.040284301327198,121.50342937640778
6242,TR-6243,台北市,3.925033381697133,25.080269150335102,121.59618048805844
6249,TR-6250,台北市,2.8944344114389136,25.001450124272534,121.54558262594385
6254,TR-6255,台北市,1.8638354411806943,25.02639442290358,121.49132365261192
6255,TR-6256,台北市,2.988125226916934,25.117751500322168,121.52754488937013
6257,TR-6258,台北市,5.798849691257532,25.040091298593353,121.56228299019783
6258,TR-6259,台北市,2.051217072136734,25.057328833053358,121.59171846235036
6259,TR-6260,台北市,2.285444110831784,25.01989939117523,121.50058181031244
6260,TR-6261,台北市,2.683630076613369,25.049712599246263,121.52602442080924
6269,TR-6270,台北市,3.128661450133964,25.065064730582748,121.59199349982978
6271,TR-6272,台北市,2.941279819177924,25.088091866716436,121.58826766440511
6274,TR-6275,台北市,3.690806343002083,25.084682906193823,121.55691523110293
6275,TR-6276,台北市,3.222352265611983,25.05905669250216,121.55091202458769
6277,TR-6278,台北市,5.564622652562481,25.032030395859994,121.53003158077121
6301,TR-6302,台北市,5.189859390650401,25.037354510925997,121.5481295515713
6302,TR-6303,台北市,3.4565793043070334,25.046358020069484,121.55232199094642
6306,TR-6307,台北市,4.159260420392183,25.08024527124049,121.55096716346823
6314,TR-6315,台北市,2.0043716643977243,25.02368914009763,121.49309641934754
6317,TR-6318,台北市,3.925033381697133,25.040576531379234,121.58851646965857
6325,TR-6326,台北市,3.362888488829013,25.063182967900637,121.51036198536609
6327,TR-6328,台北市,4.018724197175153,25.034222691756955,121.55758894845786
6328,TR-6329,台北市,2.238598703092774,25.041035771479073,121.5027982090944
6329,TR-6330,台北市,2.8944344114389136,25.002153400326556,121.55316439846293
6335,TR-6336,台北市,2.8944344114389136,25.033146386416384,121.50776032929099
6336,TR-6337,台北市,3.128661450133964,25.050575133397455,121.53727670190565
6338,TR-6339,台北市,2.425980334048814,25.103990954567315,121.52807082095534
6344,TR-6345,台北市,2.8241662998303987,25.055008198256488,121.5757506723428
6361,TR-6362,台北市,2.941279819177924,25.044366353494304,121.61572782800442
6363,TR-6364,台北市,2.660207372743864,24.996735596328676,121.54608684310712
6367,TR-6368,台北市,2.238598703092774,24.98965929300965,121.58597568306567
6372,TR-6373,台北市,2.566516557265844,25.02576208204972,121.50224052468809
6373,TR-6374,台北市,2.660207372743864,25.059665573263374,121.61213708061224
6374,TR-6375,台北市,2.238598703092774,25.06769346607897,121.61601289662485
6376,TR-6377,台北市,2.285444110831784,25.05314946044204,121.50869504368828
6384,TR-6385,台北市,2.5196711495268342,25.024744421847146,121.50945976081525
6385,TR-6386,台北市,3.3160430810900032,25.057831942729162,121.59684495627255
6396,TR-6397,台北市,3.784497158480103,25.04537368359242,121.55239686301424
6399,TR-6400,台北市,2.707052780482874,25.046988862924234,121.50440814956302
6409,TR-6410,台北市,3.597115527524063,25.028160233961337,121.54668164512773
6411,TR-6412,台北市,3.409733896568023,25.024727332566158,121.52730507457167
6417,TR-6418,台北市,3.034970634655944,25.02019576804669,121.54714177585933
6422,TR-6423,台北市,3.690806343002083,25.04117792551389,121.52690963065317
6425,TR-6426,台北市,3.597115527524063,25.04907007838071,121.59351225044391
6434,TR-6435,台北市,3.9484560855666375,25.041567881276414,121.55130954237191
6436,TR-6437,台北市,2.753898188221884,25.087818457322033,121.52134932785732
6440,TR-6441,台北市,2.8007435959608937,25.11889355105214,121.52880914565672
6442,TR-6443,台北市,3.3160430810900032,25.057072274606064,121.53059515680377
6452,TR-6453,台北市,2.1683305914842594,25.13359342483979,121.50749059122352
6460,TR-6461,台北市,3.737651750741093,25.015034919740806,121.53131596483013
6464,TR-6465,台北市,3.925033381697133,25.04894049368269,121.5594393925153
6467,TR-6468,台北市,1.9106808489197045,25.073525245157477,121.61825253669075
6474,TR-6475,台北市,3.878187973958122,25.0550677002063,121.53821801088625
6476,TR-6477,台北市,2.988125226916934,25.06288309814245,121.5289748468458
6477,TR-6478,台北市,2.051217072136734,25.025513028076695,121.49574932567812
6479,TR-6480,台北市,2.402557630179309,24.984550954091564,121.56929073535514
6480,TR-6481,台北市,2.543093853396339,25.07175127930596,121.51278637517854
6481,TR-6482,台北市,2.1449078876147545,25.085457981514125,121.50691520487396
6490,TR-6491,台北市,2.847589003699904,25.06655908964682,121.61525392238669
6491,TR-6492,台北市,2.8007435959608937,25.02503023826371,121.56287822181527
6493,TR-6494,台北市,3.690806343002083,25.047778055218245,121.54427118258656
6494,TR-6495,台北市,2.425980334048814,25.0031696752193,121.5493449116192
6501,TR-6502,台北市,3.3160430810900032,25.124035652004036,121.522256580931
6509,TR-6510,台北市,3.714229046871588,25.063462741257332,121.52079026769329
6511,TR-6512,台北市,2.238598703092774,25.117759536621367,121.51238322964485
6514,TR-6515,台北市,2.425980334048814,25.038967033550442,121.59142223018783
6532,TR-6533,台北市,4.112415012653173,25.11357619865527,121.513357364407
6543,TR-6544,台北市,2.051217072136734,25.06740231186389,121.5120446892193
6562,TR-6563,台北市,2.707052780482874,25.05029942001986,121.52346997833376
6569,TR-6570,台北市,2.613361965004854,25.06359976872729,121.54793900940433
6578,TR-6579,台北市,2.566516557265844,25.075096781089908,121.51651755177366
6580,TR-6581,台北市,2.2151759992232694,25.067431249277412,121.6161107043843
6584,TR-6585,台北市,2.355712222440299,25.085697341300207,121.57265247091271
6587,TR-6588,台北市,4.299796643609213,25.03954445174333,121.55161760862433
6590,TR-6591,台北市,3.901610677827628,25.02731759156604,121.55238536519342
6594,TR-6595,台北市,2.730475484352379,25.114539319944168,121.52449686018387
6595,TR-6596,台北市,3.175506857872974,25.04885486264885,121.54112439424439
6596,TR-6597,台北市,4.088992308783668,25.043935756116706,121.56267710434679
6599,TR-6600,台北市,2.753898188221884,25.05597313765859,121.5119377230583
6600,TR-6601,台北市,2.5196711495268342,25.079309174249065,121.55746586858473
6605,TR-6606,台北市,3.5034247120460438,25.03893603576652,121.50166984603781
6607,TR-6608,台北市,4.206105828131193,25.045661498674033,121.5428942236028
6613,TR-6614,台北市,3.4565793043070334,25.049297349082345,121.52601273825763
6614,TR-6615,台北市,2.613361965004854,25.069260980892068,121.51497651051614
6617,TR-6618,台北市,2.425980334048814,25.066241463764822,121.51094954981983
6618,TR-6619,台北市,4.229528532000698,25.055630501421895,121.55456379379754
6622,TR-6623,台北市,2.285444110831784,25.135892254345762,121.4978205473772
6628,TR-6629,台北市,2.8710117075694086,25.061395766834803,121.5232296807331
6629,TR-6630,台北市,2.988125226916934,25.014598955459867,121.53204726375363
6631,TR-6632,台北市,3.409733896568023,25.03911050786934,121.49811294780974
6632,TR-6633,台北市,2.613361965004854,25.000357445159107,121.5481138933045
6645,TR-6646,台北市,2.941279819177924,25.076459118245708,121.58029183294157
6651,TR-6652,台北市,2.051217072136734,25.090507846547258,121.60041371465834
6652,TR-6653,台北市,3.222352265611983,25.021241071740334,121.57399782994419
6656,TR-6657,台北市,2.847589003699904,25.019902453930307,121.5532141882594
6663,TR-6664,台北市,2.5196711495268342,25.125715203626367,121.53481828698101
6664,TR-6665,台北市,3.128661450133964,25.058427364535472,121.53287067781885
6667,TR-6668,台北市,5.798849691257532,25.038860059921436,121.52624568557165
6670,TR-6671,台北市,2.5196711495268342,24.98603153581082,121.55977842074056
6673,TR-6674,台北市,2.4962484456573293,25.105580998140923,121.53028871553875
6674,TR-6675,台北市,2.1449078876147545,25.066799145308288,121.58718465080638
6675,TR-6676,台北市,3.362888488829013,25.065086849191072,121.52617926132031
6679,TR-6680,台北市,2.1917532953537644,25.139690184022772,121.50665293692883
6682,TR-6683,台北市,2.660207372743864,24.985312388465818,121.55895301690681
6686,TR-6687,台北市,4.674559905521292,25.0351521594466,121.54307587652855
6693,TR-6694,台北市,2.566516557265844,25.051048844035826,121.52344342886475
6696,TR-6697,台北市,5.353818317736938,25.028667456476423,121.54377067989314
6703,TR-6704,台北市,4.604291793912777,25.055139192835163,121.54583989538133
6705,TR-6706,台北市,3.690806343002083,25.080319890107422,121.59703325037731
6710,TR-6711,台北市,3.550270119785053,25.05547701384997,121.60542636887236
6714,TR-6715,台北市,2.613361965004854,25.118949371077363,121.51030579101686
6720,TR-6721,台北市,3.971878789436143,25.047565999707448,121.50989098641965
6724,TR-6725,台北市,2.660207372743864,25.084649619812268,121.59570603956102
6726,TR-6727,台北市,1.8169900334416844,25.007136994619735,121.55070992922073
6732,TR-6733,台北市,5.517777244823472,25.040381394122935,121.54253404240328
6745,TR-6746,台北市,2.44940303791832,24.998774099240723,121.57063418606388
6748,TR-6749,台北市,3.737651750741093,25.01545310734269,121.53050532159375
6758,TR-6759,台北市,4.627714497782282,25.0391993898991,121.55457907266573
6761,TR-6762,台北市,4.697982609390797,25.027453497488704,121.5498195989476
6764,TR-6765,台北市,3.222352265611983,25.053685122638793,121.54105640206933
6766,TR-6767,台北市,2.988125226916934,25.066184415095226,121.60092945386782
6767,TR-6768,台北市,2.6367846688743586,25.040403829937087,121.50545147801925
6774,TR-6775,台北市,3.0115479307864383,25.065933103373563,121.53442957531105
6775,TR-6776,台北市,3.409733896568023,25.031848250162703,121.51767407072336
6786,TR-6787,台北市,2.1917532953537644,25.068854649644123,121.61466075523846
6787,TR-6788,台北市,2.425980334048814,25.108610562737926,121.53136272370058
6788,TR-6789,台北市,2.7773208920913888,25.00182310684824,121.5712822980745
6791,TR-6792,台北市,3.8313425662191127,25.04742441845459,121.53223839469423
6795,TR-6796,台北市,3.737651750741093,25.025545274248028,121.5433506672562
6801,TR-6802,台北市,2.379134926309804,25.030344103419697,121.49544173658727
6807,TR-6808,台北市,4.721405313260302,25.053310165673135,121.56418670043782
6811,TR-6812,台北市,2.8944344114389136,25.07259217909442,121.5176172396712
6812,TR-6813,台北市,2.566516557265844,25.080333642633335,121.5799036636302
6828,TR-6829,台北市,4.393487459087233,25.04206456352067,121.55127212314383
6841,TR-6842,台北市,3.0818160423949537,25.046237793563463,121.57216183223329
6845,TR-6846,台北市,3.643960935263073,25.07140431859257,121.6071599964672
6849,TR-6850,台北市,3.971878789436143,25.026765098265617,121.54059150077313
6854,TR-6855,台北市,2.707052780482874,25.054229136327894,121.51239629423394
6856,TR-6857,台北市,2.566516557265844,24.990414946542927,121.55367648387056
6860,TR-6861,台北市,2.0277943682672293,24.987032439550024,121.55285898469849
6861,TR-6862,台北市,2.8007435959608937,25.06578163523972,121.53886943999117
6863,TR-6864,台北市,1.9809489605282196,25.089832802899462,121.51065091849452
6865,TR-6866,台北市,3.0818160423949537,25.051383729898898,121.5814720218906
6866,TR-6867,台北市,3.128661450133964,25.06658172626708,121.51176374278002
6869,TR-6870,台北市,4.627714497782282,25.027850643540496,121.52487093747902
6876,TR-6877,台北市,2.8944344114389136,25.07957952586443,121.55759596146392
6878,TR-6879,台北市,2.941279819177924,25.04303410444661,121.50454062183039
6888,TR-6889,台北市,3.1520841540034685,25.065813241582234,121.53512288712082
6891,TR-6892,台北市,3.222352265611983,25.003704635834133,121.55601461726476
6893,TR-6894,台北市,4.018724197175153,25.077434789169523,121.58472743868603
6894,TR-6895,台北市,3.105238746264458,25.078374573720378,121.54659712357457
6903,TR-6904,台北市,2.5196711495268342,25.001342750599807,121.5353782526245
6908,TR-6909,台北市,3.2457749694814884,25.06400964415727,121.52698742334549
6919,TR-6920,台北市,3.4565793043070334,25.047325019527594,121.53976986591837
6931,TR-6932,台北市,3.0818160423949537,25.02618943283801,121.51715489323007
6938,TR-6939,台北市,6.876294069254761,25.03200462697483,121.56638814497542
6939,TR-6940,台北市,3.8313425662191127,25.02661434211294,121.54724950197813
6944,TR-6945,台北市,4.018724197175153,25.033682520095265,121.51981227104865
6948,TR-6949,台北市,4.159260420392183,25.032076686241734,121.55687569917256
6953,TR-6954,台北市,3.362888488829013,25.037262824159857,121.5771146008301
6954,TR-6955,台北市,3.4565793043070334,24.996973678175674,121.54022333905024
6955,TR-6956,台北市,3.269197673350993,25.13616690874249,121.51258894667711
6963,TR-6964,台北市,2.566516557265844,25.059663051550455,121.53819843717255
6965,TR-6966,台北市,2.753898188221884,25.075511356358415,121.58484716759465
6976,TR-6977,台北市,4.346642051348223,25.08313875918591,121.5919911848512
6977,TR-6978,台北市,2.683630076613369,25.139360470614918,121.50006612649125
6983,TR-6984,台北市,4.018724197175153,25.069981152300475,121.60857041558292
6985,TR-6986,台北市,3.4800020081765384,25.079380558299487,121.59937805326541
7005,TR-7006,台北市,2.051217072136734,25.13002393610977,121.50320157521983
7015,TR-7016,台北市,3.784497158480103,25.057265179441202,121.53219169052899
7018,TR-7019,台北市,3.222352265611983,25.058897408427587,121.56684868515478
7029,TR-7030,台北市,1.9106808489197045,25.042673345475535,121.61904911011385
7030,TR-7031,台北市,2.543093853396339,25.001625454495713,121.54945692518517
7032,TR-7033,台北市,3.128661450133964,25.027124778977957,121.55808203419572
7038,TR-7039,台北市,4.065569604914163,25.030718079523215,121.5384684640028
7039,TR-7040,台北市,2.847589003699904,25.049590084124794,121.57375316671585
7040,TR-7041,台北市,3.269197673350993,25.13264610814807,121.49933465284741
7045,TR-7046,台北市,2.1917532953537644,24.997302563499606,121.55872986601797
7085,TR-7086,台北市,4.065569604914163,25.04496489972504,121.54328756419515
7088,TR-7089,台北市,2.472825741787824,25.11940300023781,121.53276790457458
7110,TR-7111,台北市,2.9178571153084185,24.98841768955992,121.5756283322265
7111,TR-7112,台北市,2.988125226916934,25.022012928107983,121.55860387635265
7112,TR-7113,台北市,3.269197673350993,25.11049507855407,121.52185199681315
7116,TR-7117,台北市,2.9647025230474284,25.032175362029363,121.55704460023603
7125,TR-7126,台北市,2.753898188221884,24.986185270912248,121.57158642018184
7126,TR-7127,台北市,4.018724197175153,25.02749025479974,121.51693244211494
7131,TR-7132,台北市,2.707052780482874,25.066275796955697,121.54200376696728
7136,TR-7137,台北市,2.613361965004854,25.046799746480932,121.50426863041551
7148,TR-7149,台北市,3.8313425662191127,25.06467180778503,121.54365197707983
7157,TR-7158,台北市,3.643960935263073,25.018083744329797,121.52953572894613
7160,TR-7161,台北市,3.222352265611983,25.08455340017509,121.54805208888783
7163,TR-7164,台北市,3.175506857872974,25.044967585018114,121.56673507473462
7164,TR-7165,台北市,2.472825741787824,25.122405579107344,121.46694541494688
7168,TR-7169,台北市,2.098062479875745,25.11111361097105,121.51276206182207
7174,TR-7175,台北市,2.8944344114389136,25.065207811076785,121.53024363312436
7180,TR-7181,台北市,3.4331566004375285,25.039143880210776,121.50161123286546
7184,TR-7185,台北市,4.159260420392183,25.05560892702402,121.55550524561804
7191,TR-7192,台北市,4.018724197175153,25.058154876258563,121.60627206545183
7192,TR-7193,台北市,5.096168575172381,25.03762114023233,121.5318987936842
7204,TR-7205,台北市,3.4565793043070334,25.060528516324673,121.531016410209
7209,TR-7210,台北市,3.784497158480103,25.054854095132388,121.52729515157105
7212,TR-7213,台北市,2.425980334048814,25.11768044616163,121.51436611695928
7222,TR-7223,台北市,1.7467219218331695,25.076486569681812,121.62037880071412
7227,TR-7228,台北市,3.362888488829013,25.070440347959693,121.61761258240253
7231,TR-7232,台北市,3.222352265611983,25.059203857863984,121.56223141988475
7236,TR-7237,台北市,4.627714497782282,25.025279839913086,121.52424566733166
7238,TR-7239,台北市,2.730475484352379,25.02095635694012,121.55142551684078
7246,TR-7247,台北市,4.627714497782282,25.055508838914786,121.60647708861976
7255,TR-7256,台北市,2.8944344114389136,25.055608696056787,121.61074921257067
7256,TR-7257,台北市,3.643960935263073,25.01746158659775,121.55892015091908
7258,TR-7259,台北市,2.707052780482874,25.045583764492083,121.58707365967724
7267,TR-7268,台北市,3.0818160423949537,25.01191276496859,121.53590954225469
7281,TR-7282,台北市,4.487178274565252,25.03668335559001,121.5440537523881
7282,TR-7283,台北市,3.925033381697133,25.05360350371498,121.51578322863448
7283,TR-7284,台北市,4.908786944216343,25.037149518632674,121.55712652075337
7284,TR-7285,台北市,2.753898188221884,25.060022429456218,121.52608825123558
7287,TR-7288,台北市,3.128661450133964,25.057478299817006,121.52812901166755
7288,TR-7289,台北市,2.8710117075694086,25.077494463107676,121.50977696262512
7292,TR-7293,台北市,3.222352265611983,25.055834382429897,121.52581268258136
7295,TR-7296,台北市,4.112415012653173,25.036617600516934,121.52468031890916
7298,TR-7299,台北市,4.229528532000698,25.066948952813057,121.52552311288389
7300,TR-7301,台北市,3.269197673350993,25.064977741230145,121.52639685541308
7301,TR-7302,台北市,3.1520841540034685,25.047683634793714,121.53296297502742
7304,TR-7305,台北市,2.753898188221884,25.026565303203718,121.50498852031552
7305,TR-7306,台北市,2.941279819177924,25.049365805515592,121.56868784644371
7309,TR-7310,台北市,3.690806343002083,25.087936002013624,121.59340216595614
7310,TR-7311,台北市,5.611468060301492,25.051969710875113,121.52854147998316
7321,TR-7322,台北市,5.096168575172381,25.027313785772492,121.55097830273468
7322,TR-7323,台北市,4.346642051348223,25.024615872287356,121.55784279123459
7326,TR-7327,台北市,5.4240864293454525,25.02616946996574,121.54052943927269
7330,TR-7331,台北市,2.988125226916934,25.038571613041167,121.58411693305018
7338,TR-7339,台北市,2.988125226916934,25.063988357300133,121.59476359530596
7347,TR-7348,台北市,3.925033381697133,25.03023145899773,121.55054542651219
7360,TR-7361,台北市,3.362888488829013,25.04688078861822,121.53278111769485
7369,TR-7370,台北市,4.299796643609213,25.046298107507116,121.58906902261239
7371,TR-7372,台北市,6.5015308073426805,25.03660611330741,121.57183967828391
7383,TR-7384,台北市,2.8710117075694086,25.005236941666983,121.55667537629878
7385,TR-7386,台北市,4.791673424868817,25.039045316166725,121.54988117611781
7387,TR-7388,台北市,3.362888488829013,25.025878323658244,121.53113474281568
7389,TR-7390,台北市,3.925033381697133,25.02430673025563,121.5211302458356
7390,TR-7391,台北市,2.8007435959608937,25.065188322264316,121.52811250381448
7397,TR-7398,台北市,4.393487459087233,25.073670987276373,121.60034150193697
7407,TR-7408,台北市,6.033076729952581,25.117965161319074,121.53091727799942
7416,TR-7417,台北市,3.0818160423949537,25.02114395375088,121.55438892881415
7418,TR-7419,台北市,2.1683305914842594,25.068029149380997,121.61778881815604
7430,TR-7431,台北市,1.8638354411806943,25.10699582373315,121.56044691167148
7432,TR-7433,台北市,2.1917532953537644,25.06207632984466,121.5349282458968
7440,TR-7441,台北市,3.362888488829013,25.03707685338791,121.57618223507278
7446,TR-7447,台北市,3.925033381697133,25.035654253618503,121.53657748585812
7447,TR-7448,台北市,3.8313425662191127,25.1074789758922,121.52970198698073
7458,TR-7459,台北市,4.159260420392183,25.048342200305196,121.56958497445413
7459,TR-7460,台北市,3.175506857872974,25.029290099162047,121.55363281180006
7468,TR-7469,台北市,3.362888488829013,25.132430608263533,121.49898667144492
7471,TR-7472,台北市,2.988125226916934,25.061878440341555,121.50903833934957
7476,TR-7477,台北市,4.534023682304262,25.03074166456624,121.56613462105625
7479,TR-7480,台北市,3.105238746264458,25.0914237557662,121.56012810852563
7484,TR-7485,台北市,2.425980334048814,24.99849128125725,121.55712048989452
7492,TR-7493,台北市,2.753898188221884,25.00373202383098,121.55108111636456
7494,TR-7495,台北市,4.206105828131193,25.04882972860239,121.53560412777492
7495,TR-7496,台北市,3.690806343002083,25.022972128714933,121.5433888805439
7496,TR-7497,台北市,4.580869090043272,25.024586246731996,121.54391123266169
7510,TR-7511,台北市,3.784497158480103,25.017011865380347,121.55847225770043
7519,TR-7520,台北市,2.238598703092774,25.06536684450661,121.51062874194535
7521,TR-7522,台北市,2.753898188221884,25.07473159023983,121.610348408988
7530,TR-7531,台北市,2.753898188221884,25.11364906565037,121.52350148616142
7531,TR-7532,台北市,2.753898188221884,24.996624959302938,121.54177710660491
7535,TR-7536,台北市,3.690806343002083,25.02621591112794,121.56446901714982
7538,TR-7539,台北市,3.643960935263073,25.05376524297941,121.55118569605467
7544,TR-7545,台北市,3.4565793043070334,25.023001415400508,121.55501159428378
7551,TR-7552,台北市,3.175506857872974,25.019736630353837,121.5541051794748
7554,TR-7555,台北市,6.969984884732781,25.032774974682876,121.53136261682735
7555,TR-7556,台北市,6.220458360908622,25.026223639823247,121.53302879152282
7559,TR-7560,台北市,4.393487459087233,25.043384415324,121.54590676858966
7565,TR-7566,台北市,2.051217072136734,25.021018127372702,121.49269932356664
7567,TR-7568,台北市,2.285444110831784,25.14346527058997,121.49825790306713
7575,TR-7576,台北市,3.597115527524063,25.031206193754354,121.51797855927364
7584,TR-7585,台北市,3.737651750741093,25.05385725695348,121.55797507456442
7587,TR-7588,台北市,3.5034247120460438,25.07539025689146,121.60824029638493
7595,TR-7596,台北市,6.64206703055971,25.02895126153577,121.53018680449273
7596,TR-7597,台北市,3.0818160423949537,24.988836137884945,121.5606132918763
7600,TR-7601,台北市,4.393487459087233,25.033740177166642,121.53910594094806
7609,TR-7610,台北市,3.222352265611983,25.045208579811508,121.57450576965724
7614,TR-7615,台北市,1.9809489605282196,25.035963283655875,121.4943346190687
7617,TR-7618,台北市,2.660207372743864,25.059825085019245,121.61067099830672
7621,TR-7622,台北市,2.5196711495268342,25.072475307211654,121.60576763710907
7626,TR-7627,台北市,5.564622652562481,25.029893342060934,121.52420581460464
7628,TR-7629,台北市,2.1449078876147545,24.983635134280604,121.56082743309851
7636,TR-7637,台北市,4.393487459087233,25.037512215838913,121.52187970222901
7641,TR-7642,台北市,2.238598703092774,25.088541103786046,121.58424486707621
7642,TR-7643,台北市,3.175506857872974,25.06682243530341,121.53315479036728
7643,TR-7644,台北市,3.175506857872974,25.003446327955896,121.53787399389131
7644,TR-7645,台北市,4.449701948374044,25.013121537714774,121.53367565983721
7646,TR-7647,台北市,3.5268474159155483,25.08749709766316,121.5992787916412
7666,TR-7667,台北市,5.986231322213572,25.04458040642255,121.5664657212182
7669,TR-7670,台北市,3.597115527524063,24.991914902726467,121.53856674449541
7671,TR-7672,台北市,1.676453810224655,25.0913702189175,121.50724689429954
7673,TR-7674,台北市,4.135837716522678,25.043487178638717,121.54496576626983
7676,TR-7677,台北市,2.707052780482874,25.000335969728685,121.57063149327205
7678,TR-7679,台北市,4.627714497782282,25.039370272406952,121.55716628184005
7685,TR-7686,台北市,2.285444110831784,25.0837460022025,121.52157990931487
7690,TR-7691,台北市,2.425980334048814,25.08364078232642,121.53840237421754
7691,TR-7692,台北市,2.1917532953537644,24.999770092853375,121.55313391409713
7693,TR-7694,台北市,3.737651750741093,25.033155947689142,121.55797058678459
7694,TR-7695,台北市,5.189859390650401,25.061044193618706,121.52051243303472
7702,TR-7703,台北市,3.925033381697133,25.062882823796773,121.52395954751901
7706,TR-7707,台北市,2.308866814701289,25.13208406362158,121.50534222659549
7711,TR-7712,台北市,3.409733896568023,25.062423578094847,121.54617942512292
7714,TR-7715,台北市,3.925033381697133,25.025190992335226,121.52383903610033
7715,TR-7716,台北市,3.4800020081765384,25.076530601266477,121.58508000118312
7716,TR-7717,台北市,3.5268474159155483,25.039567024346066,121.50195979715963
7719,TR-7720,台北市,2.402557630179309,25.067869513671084,121.61492346167519
7724,TR-7725,台北市,4.252951235870203,25.06024534210833,121.56375261738457
7731,TR-7732,台北市,3.0818160423949537,25.044752311946983,121.50635131262254
7734,TR-7735,台北市,2.2948131923795865,25.079315091984423,121.59770245436901
7737,TR-7738,台北市,2.730475484352379,25.05761649590601,121.52479942976893
7738,TR-7739,台北市,3.784497158480103,25.047075474692505,121.54383202464004
7741,TR-7742,台北市,4.702667150164698,25.04011982228246,121.53248433979456
7743,TR-7744,台北市,2.613361965004854,25.04716854730103,121.50466655551423
7746,TR-7747,台北市,4.393487459087233,25.044132249199023,121.5512020864685
7754,TR-7755,台北市,2.2151759992232694,24.99285234788036,121.56095840651467
7757,TR-7758,台北市,4.534023682304262,25.055262050992518,121.6072191956916
7758,TR-7759,台北市,1.6108702393900407,25.12918738176696,121.5282683539861
7759,TR-7760,台北市,2.051217072136734,25.129441929819862,121.50708667158023
7762,TR-7763,台北市,3.175506857872974,25.08946456490461,121.56015884453106
7763,TR-7764,台北市,3.690806343002083,25.061479493712472,121.5475826758635
7765,TR-7766,台北市,3.690806343002083,25.025784497964654,121.51936283245247
7770,TR-7771,台北市,3.128661450133964,25.045773523462262,121.51132056601688
7773,TR-7774,台北市,3.878187973958122,25.040351995151614,121.58134071651207
7775,TR-7776,台北市,2.753898188221884,25.06583159343159,121.50937185591572
7776,TR-7777,台北市,2.5196711495268342,24.996808603389614,121.55077285802034
7777,TR-7778,台北市,5.9393859144745615,25.033821795872267,121.53651005892651
7782,TR-7783,台北市,3.597115527524063,25.117587115175024,121.50474712706676
7783,TR-7784,台北市,2.121485183745249,25.130499042803855,121.49885981780822
7784,TR-7785,台北市,3.0818160423949537,25.059361104323305,121.53431186398544
7791,TR-7792,台北市,2.0043716643977243,25.067799486831227,121.51467303772048
